1547107615.9551158,197
1547107615.9557905,201
1547107615.956424,202
1547107615.9571016,196
1547107615.957792,189
1547107615.9584486,185
1547107615.9591153,180
1547107615.9597688,181
1547107615.9604132,179
1547107615.9611142,184
1547107615.9617987,184
1547107615.9624789,192
1547107615.9631588,196
1547107615.963836,201
1547107615.9645107,201
1547107615.9653044,203
1547107615.9661207,201
1547107615.9668097,203
1547107615.9674964,202
1547107615.9681826,201
1547107615.968941,201
1547107615.9696333,195
1547107615.9704273,191
1547107615.9711225,191
1547107615.9718087,187
1547107615.972499,184
1547107615.9731903,183
1547107615.9740117,180
1547107615.9747,166
1547107615.9754038,169
1547107615.9761238,169
1547107615.976807,165
1547107615.9774938,170
1547107615.9781814,174
1547107615.9789405,181
1547107615.9796107,190
1547107615.9803996,196
1547107615.981115,197
1547107615.9817939,190
1547107615.9824502,183
1547107615.9831152,183
1547107615.9837656,180
1547107615.9844396,178
1547107615.9851143,175
1547107615.9858005,173
1547107615.986449,179
1547107615.9871025,186
1547107615.9877822,194
1547107615.9884565,198
1547107615.9891193,200
1547107615.9898016,200
1547107615.9904811,203
1547107615.9911425,201
1547107615.9918168,201
1547107615.9924848,200
1547107615.9931514,194
1547107615.9938288,194
1547107615.9945095,190
1547107615.9953043,186
1547107615.9960096,175
1547107615.996675,185
1547107615.9974222,183
1547107615.998122,185
1547107615.9987898,187
1547107615.999458,190
1547107616.0001218,190
1547107616.0007925,191
1547107616.0014648,193
1547107616.0021255,196
1547107616.0027952,197
1547107616.003459,199
1547107616.0041227,202
1547107616.004795,205
1547107616.0054746,208
1547107616.0061522,200
1547107616.0067883,192
1547107616.0074248,192
1547107616.0081167,185
1547107616.0087903,184
1547107616.009466,179
1547107616.0101142,175
1547107616.0107837,174
1547107616.0114295,173
1547107616.0121148,174
1547107616.0127993,171
1547107616.0134468,170
1547107616.014116,169
1547107616.0147388,169
1547107616.0154095,174
1547107616.016122,180
1547107616.016802,184
1547107616.0175555,190
1547107616.0182915,192
1547107616.0191724,195
1547107616.0201871,185
1547107616.021124,187
1547107616.02198,174
1547107616.0226634,185
1547107616.0237114,181
1547107616.0244362,188
1547107616.0251155,188
1547107616.025745,195
1547107616.0264738,200
1547107616.0271585,200
1547107616.0278356,198
1547107616.0285687,201
1547107616.0292819,203
1547107616.0300221,205
1547107616.0306966,202
1547107616.0314257,201
1547107616.0321326,192
1547107616.0328152,186
1547107616.03343,185
1547107616.0340989,185
1547107616.034709,181
1547107616.0353613,181
1547107616.035993,181
1547107616.036586,187
1547107616.0372229,190
1547107616.0379152,196
1547107616.0385795,201
1547107616.0392728,202
1547107616.0399818,193
1547107616.0406284,186
1547107616.0413356,186
1547107616.041981,182
1547107616.042575,179
1547107616.0432568,175
1547107616.0439987,171
1547107616.0446384,177
1547107616.045332,181
1547107616.0459974,190
1547107616.0466108,194
1547107616.0473394,197
1547107616.0481071,193
1547107616.0487134,193
1547107616.049321,188
1547107616.0499778,182
1547107616.0505645,177
1547107616.051207,177
1547107616.0517905,172
1547107616.0523741,172
1547107616.05309,176
1547107616.0536823,180
1547107616.054317,185
1547107616.054979,191
1547107616.0555649,195
1547107616.056222,198
1547107616.056997,198
1547107616.0576127,197
1547107616.0583465,199
1547107616.0591083,197
1547107616.0597196,200
1547107616.060316,196
1547107616.0609796,189
1547107616.0615673,186
1547107616.0622036,188
1547107616.062782,188
1547107616.0633588,185
1547107616.0640912,185
1547107616.0646706,183
1547107616.0653317,184
1547107616.066013,191
1547107616.066676,194
1547107616.0673206,195
1547107616.0679765,195
1547107616.0685518,196
1547107616.069221,200
1547107616.0699246,201
1547107616.0705154,205
1547107616.0710886,204
1547107616.0716596,204
1547107616.0723321,204
1547107616.0729628,207
1547107616.073536,195
1547107616.0742111,186
1547107616.0747848,187
1547107616.0753574,182
1547107616.0759766,182
1547107616.0765345,180
1547107616.077223,178
1547107616.0777895,177
1547107616.0783675,178
1547107616.0790899,177
1547107616.079656,177
1547107616.080324,178
1547107616.0809798,173
1547107616.0815642,176
1547107616.0822175,182
1547107616.0827928,191
1547107616.0833678,191
1547107616.0840993,195
1547107616.084692,200
1547107616.0853014,200
1547107616.085981,198
1547107616.0865328,194
1547107616.0870793,194
1547107616.0876245,192
1547107616.0882998,187
1547107616.0889797,187
1547107616.0895667,185
1547107616.0903895,183
1547107616.0911477,180
1547107616.0919693,178
1547107616.0925317,171
1547107616.093084,171
1547107616.093589,171
1547107616.0941553,174
1547107616.0946538,181
1547107616.095263,192
1547107616.0957675,192
1547107616.0962691,196
1547107616.0967667,200
1547107616.0972633,200
1547107616.0977547,203
1547107616.0982652,197
1547107616.0987904,197
1547107616.0993593,191
1547107616.0999823,186
1547107616.100519,181
1547107616.1010997,181
1547107616.1016345,178
1547107616.1022923,178
1547107616.102982,185
1547107616.1035159,190
1547107616.1040912,190
1547107616.104623,195
1547107616.1052926,198
1547107616.1059816,201
1547107616.106515,205
1547107616.1070917,205
1547107616.1076233,200
1547107616.1082916,200
1547107616.108982,199
1547107616.1095142,200
1547107616.1100907,199
1547107616.1106226,199
1547107616.1112914,195
1547107616.111982,190
1547107616.1125145,184
1547107616.113091,189
1547107616.1136248,189
1547107616.1142912,187
1547107616.1149683,185
1547107616.1154983,179
1547107616.1160748,176
1547107616.1166086,176
1547107616.1173224,170
1547107616.1179943,170
1547107616.1185973,166
1547107616.119342,167
1547107616.120108,173
1547107616.120708,181
1547107616.121344,188
1547107616.1221075,199
1547107616.1227083,201
1547107616.1233997,194
1547107616.1241403,186
1547107616.1248477,182
1547107616.1255555,182
1547107616.1263316,174
1547107616.1271412,174
1547107616.1278455,178
1547107616.1285303,185
1547107616.1293335,193
1547107616.1301417,197
1547107616.1308563,200
1547107616.131568,201
1547107616.1323326,202
1547107616.1331413,199
1547107616.1338503,200
1547107616.134556,200
1547107616.1353314,199
1547107616.13614,194
1547107616.1368487,190
1547107616.1375573,187
1547107616.1383307,184
1547107616.1391408,184
1547107616.1398466,184
1547107616.1405146,186
1547107616.141147,189
1547107616.1417851,189
1547107616.142497,195
1547107616.1432626,199
1547107616.1440098,199
1547107616.1446772,201
1547107616.1454625,199
1547107616.1461785,203
1547107616.1470304,205
1547107616.1477392,206
1547107616.148458,200
1547107616.1491895,190
1547107616.1499157,183
1547107616.1506557,183
1547107616.1514575,175
1547107616.1521854,173
1547107616.1530328,172
1547107616.1537216,173
1547107616.154454,167
1547107616.1551821,170
1547107616.1560464,169
1547107616.156808,173
1547107616.157554,168
1547107616.1583805,185
1547107616.1591585,190
1547107616.1600463,194
1547107616.1608088,196
1547107616.1615717,193
1547107616.16249,185
1547107616.1632493,183
1547107616.164045,183
1547107616.1647396,185
1547107616.165469,185
1547107616.1662264,193
1547107616.1670465,196
1547107616.1678085,198
1547107616.1684706,201
1547107616.1691961,204
1547107616.1700437,201
1547107616.1707447,204
1547107616.1713798,206
1547107616.1721518,207
1547107616.1728606,200
1547107616.1735017,193
1547107616.1741557,193
1547107616.175039,187
1547107616.1756926,184
1547107616.1764395,183
1547107616.177174,182
1547107616.1779306,182
1547107616.1786397,187
1547107616.1794238,192
1547107616.1801546,196
1547107616.1808128,200
1547107616.1815255,202
1547107616.1823568,194
1547107616.1831586,189
1547107616.1840458,183
1547107616.1847806,176
1547107616.1855242,173
1547107616.1864636,168
1547107616.187195,183
1547107616.188047,191
1547107616.1887658,194
1547107616.1894643,195
1547107616.1901553,191
1547107616.1909952,185
1547107616.1916564,180
1547107616.192385,176
1547107616.193142,174
1547107616.1939998,170
1547107616.194716,172
1547107616.1954043,178
1547107616.196101,187
1547107616.19678,190
1547107616.1974523,194
1547107616.1980686,196
1547107616.1985922,196
1547107616.1991675,198
1547107616.1996882,196
1547107616.2002687,198
1547107616.2008846,198
1547107616.2014308,200
1547107616.2020884,199
1547107616.2026238,190
1547107616.20327,186
1547107616.203812,186
1547107616.2043877,186
1547107616.2050934,185
1547107616.2056372,181
1547107616.2063231,181
1547107616.2069821,185
1547107616.2075508,185
1547107616.2081199,188
1547107616.208688,194
1547107616.2093322,194
1547107616.2099826,197
1547107616.2104821,197
1547107616.2110822,197
1547107616.2116535,201
1547107616.2123353,198
1547107616.212984,204
1547107616.2135563,206
1547107616.214185,206
1547107616.214793,206
1547107616.2153575,193
1547107616.2159739,186
1547107616.2165904,186
1547107616.2172253,184
1547107616.2179935,179
1547107616.2185662,177
1547107616.2192135,177
1547107616.2199028,177
1547107616.2205205,176
1547107616.221264,175
1547107616.2219903,176
1547107616.2225933,176
1547107616.2232428,176
1547107616.223919,180
1547107616.2245233,190
1547107616.225083,190
1547107616.2256243,196
1547107616.2263622,194
1547107616.2269886,198
1547107616.2275877,197
1547107616.2282417,192
1547107616.2289076,192
1547107616.2294683,190
1547107616.2301047,188
1547107616.2307615,185
1547107616.231427,184
1547107616.232112,182
1547107616.2327685,178
1547107616.2334564,175
1547107616.2341144,175
1547107616.2347696,174
1547107616.2354221,173
1547107616.236115,174
1547107616.2367778,180
1547107616.2374413,190
1547107616.238113,196
1547107616.2387516,202
1547107616.2394524,204
1547107616.240081,196
1547107616.2406735,196
1547107616.2413645,189
1547107616.2421145,184
1547107616.242729,182
1547107616.2433715,178
1547107616.2441118,178
1547107616.2447915,183
1547107616.2454293,194
1547107616.2460895,200
1547107616.2467134,203
1547107616.2473764,203
1547107616.2481174,202
1547107616.2487292,204
1547107616.249344,201
1547107616.2501016,198
1547107616.2507145,200
1547107616.251349,199
1547107616.2521012,201
1547107616.2527566,189
1547107616.2534661,185
1547107616.254123,187
1547107616.2547348,186
1547107616.255384,186
1547107616.2561004,185
1547107616.2568455,184
1547107616.2576783,178
1547107616.2585776,168
1547107616.2595675,160
1547107616.2604895,163
1547107616.2612474,167
1547107616.2620432,173
1547107616.2627656,179
1547107616.2635734,196
1547107616.2644773,199
1547107616.265292,194
1547107616.2661679,177
1547107616.2671945,180
1547107616.2681673,172
1547107616.26905,175
1547107616.2697523,167
1547107616.2704172,182
1547107616.271105,193
1547107616.2717752,197
1547107616.2723727,198
1547107616.2731354,198
1547107616.273795,201
1547107616.2744403,201
1547107616.2751026,205
1547107616.2757576,198
1547107616.2763746,198
1547107616.277101,198
1547107616.2777312,195
1547107616.2783425,189
1547107616.2790973,189
1547107616.2796962,189
1547107616.2803266,188
1547107616.2810955,186
1547107616.2817795,183
1547107616.2826993,184
1547107616.2834785,192
1547107616.2845597,195
1547107616.2854521,197
1547107616.2861614,198
1547107616.2871625,201
1547107616.2879732,206
1547107616.288553,202
1547107616.2891862,205
1547107616.2897863,203
1547107616.290405,192
1547107616.2911081,188
1547107616.2917356,186
1547107616.2923665,180
1547107616.2931058,178
1547107616.2936993,178
1547107616.294365,177
1547107616.2951033,172
1547107616.295727,173
1547107616.296365,168
1547107616.2971046,170
1547107616.2976937,160
1547107616.2984104,173
1547107616.299118,178
1547107616.2997715,186
1547107616.300441,192
1547107616.3011186,192
1547107616.3017895,195
1547107616.3024724,197
1547107616.3031178,193
1547107616.303773,188
1547107616.3044374,185
1547107616.305114,186
1547107616.305785,185
1547107616.3064435,184
1547107616.3071153,188
1547107616.307772,188
1547107616.308362,191
1547107616.3090925,195
1547107616.3097305,197
1547107616.3104362,197
1547107616.3111994,199
1547107616.3119345,203
1547107616.312593,202
1547107616.3133812,204
1547107616.314119,206
1547107616.3148005,204
1547107616.315447,196
1547107616.3161151,190
1547107616.3167753,185
1547107616.3174593,182
1547107616.3181133,177
1547107616.318833,177
1547107616.319507,178
1547107616.320133,186
1547107616.3208508,191
1547107616.3215737,193
1547107616.3224058,197
1547107616.3231192,203
1547107616.3237793,193
1547107616.3243883,187
1547107616.3251169,182
1547107616.3257453,178
1547107616.3264089,176
1547107616.3271155,172
1547107616.327731,175
1547107616.3283122,175
1547107616.3289812,182
1547107616.3296075,191
1547107616.3303964,192
1547107616.3311152,196
1547107616.3317,192
1547107616.3323104,186
1547107616.332984,181
1547107616.3335855,181
1547107616.3343503,174
1547107616.3351154,169
1547107616.3356981,169
1547107616.336403,174
1547107616.3371046,180
1547107616.3377655,183
1547107616.33847,189
1547107616.3392494,192
1547107616.3399677,194
1547107616.340591,195
1547107616.3414345,195
1547107616.3421152,197
1547107616.3427615,196
1547107616.343407,200
1547107616.344112,194
1547107616.344685,189
1547107616.3453846,189
1547107616.3461573,187
1547107616.3469834,186
1547107616.3476543,183
1547107616.348343,183
1547107616.3491094,185
1547107616.3497126,189
1547107616.3503764,192
1547107616.3511078,194
1547107616.351739,193
1547107616.3523743,194
1547107616.3531082,201
1547107616.3537107,200
1547107616.354376,203
1547107616.3551104,203
1547107616.3557365,203
1547107616.356375,206
1547107616.357108,201
1547107616.3577068,193
1547107616.358377,185
1547107616.3591096,184
1547107616.3597438,181
1547107616.3603804,177
1547107616.361117,176
1547107616.3617861,178
1547107616.3624291,177
1547107616.3631196,176
1547107616.3637679,176
1547107616.3644397,177
1547107616.365094,177
1547107616.3658028,182
1547107616.3664799,185
1547107616.3671713,194
1547107616.367945,196
1547107616.3686259,200
1547107616.3694327,197
1547107616.370129,190
1547107616.370807,189
1547107616.3714828,191
1547107616.372157,190
1547107616.3727908,188
1547107616.3734798,184
1547107616.3741288,184
1547107616.3747888,183
1547107616.375449,175
1547107616.37612,173
1547107616.3767822,172
1547107616.3774416,173
1547107616.3781214,182
1547107616.3787825,188
1547107616.3794408,194
1547107616.3801186,198
1547107616.380776,198
1547107616.3814461,203
1547107616.3821208,196
1547107616.3827832,191
1547107616.3834424,184
1547107616.3841224,183
1547107616.384781,184
1547107616.3854408,182
1547107616.3861039,186
1547107616.386741,186
1547107616.3873997,194
1547107616.3881888,200
1547107616.3891215,200
1547107616.3901746,202
1547107616.391017,189
1547107616.3917384,202
1547107616.3924623,198
1547107616.3931732,199
1547107616.3939414,198
1547107616.3946536,194
1547107616.3954155,189
1547107616.3960986,189
1547107616.3967397,190
1547107616.3974595,189
1547107616.3981516,186
1547107616.398845,182
1547107616.3996677,174
1547107616.4004803,161
1547107616.4012074,168
1547107616.4020133,166
1547107616.4027207,168
1547107616.4034266,174
1547107616.404123,180
1547107616.4048197,187
1547107616.4055178,194
1547107616.4063044,198
1547107616.4071236,192
1547107616.4078174,187
1547107616.40852,181
1547107616.4092975,178
1547107616.410013,175
1547107616.4106977,172
1547107616.4113955,177
1547107616.4121184,184
1547107616.4127908,192
1547107616.4134605,197
1547107616.4141183,200
1547107616.4147408,200
1547107616.4153264,200
1547107616.4161103,203
1547107616.4175906,198
1547107616.4184783,186
1547107616.4192638,191
1547107616.419995,191
1547107616.4206169,188
1547107616.421396,188
1547107616.4221115,188
1547107616.4227328,186
1547107616.423374,184
1547107616.4241118,189
1547107616.424733,190
1547107616.4253738,196
1547107616.4261107,197
1547107616.4267132,197
1547107616.4273746,197
1547107616.428111,200
1547107616.4287446,203
1547107616.4293752,207
1547107616.4301112,202
1547107616.4307148,202
1547107616.4313755,201
1547107616.4321334,196
1547107616.4328103,187
1547107616.4334772,187
1547107616.4341295,181
1547107616.434791,181
1547107616.4354482,178
1547107616.4361207,176
1547107616.436802,172
1547107616.4374871,172
1547107616.43815,171
1547107616.4388082,172
1547107616.4394689,173
1547107616.440122,174
1547107616.4408035,178
1547107616.4414763,185
1547107616.4421299,191
1547107616.4427853,191
1547107616.4434476,194
1547107616.444115,194
1547107616.4447649,191
1547107616.4454288,188
1547107616.446095,186
1547107616.446701,186
1547107616.44744,182
1547107616.4482045,184
1547107616.4489326,189
1547107616.4495819,191
1547107616.450331,193
1547107616.4511485,196
1547107616.451796,197
1547107616.452429,197
1547107616.453132,203
1547107616.4537857,201
1547107616.4544063,203
1547107616.4551122,204
1547107616.45573,206
1547107616.456351,207
1547107616.4571478,195
1547107616.4578435,189
1547107616.4585226,187
1547107616.4591742,181
1547107616.4599807,181
1547107616.4606986,179
1547107616.4615135,183
1547107616.4623287,195
1547107616.463161,198
1547107616.4638162,203
1547107616.4644606,200
1547107616.4651496,191
1547107616.4658628,191
1547107616.4665709,182
1547107616.4673946,176
1547107616.4681277,174
1547107616.4707205,175
1547107616.4713655,170
1547107616.471985,193
1547107616.472532,197
1547107616.4730947,197
1547107616.473653,191
1547107616.474321,183
1547107616.474988,179
1547107616.4755569,179
1547107616.4761975,170
1547107616.47675,170
1547107616.4773085,169
1547107616.4779892,172
1547107616.4785516,178
1547107616.4791968,187
1547107616.4797568,187
1547107616.480322,190
1547107616.4809878,191
1547107616.4815545,193
1547107616.482208,197
1547107616.4827917,196
1547107616.4833813,196
1547107616.4841018,198
1547107616.484688,199
1547107616.4853241,197
1547107616.4859943,194
1547107616.4865866,190
1547107616.4872134,190
1547107616.4878213,190
1547107616.4884458,183
1547107616.4890878,181
1547107616.4896746,183
1547107616.4903286,186
1547107616.4909937,189
1547107616.4916825,192
1547107616.4923863,192
1547107616.493155,194
1547107616.4938686,194
1547107616.494566,199
1547107616.4953644,201
1547107616.4961522,201
1547107616.4968684,201
1547107616.4976025,204
1547107616.4984763,197
1547107616.4991937,190
1547107616.5000212,184
1547107616.5007856,185
1547107616.501449,182
1547107616.5021737,179
1547107616.503051,177
1547107616.503736,168
1547107616.5044734,178
1547107616.5052133,174
1547107616.5060296,172
1547107616.506769,166
1547107616.5074825,180
1547107616.5081937,189
1547107616.5089421,193
1547107616.5096383,197
1547107616.5104346,199
1547107616.511427,194
1547107616.512122,193
1547107616.5127943,190
1547107616.5134997,190
1547107616.5142865,189
1547107616.515122,188
1547107616.5159938,186
1547107616.5166643,178
1547107616.5173607,177
1547107616.5180988,178
1547107616.5187557,170
1547107616.5195663,173
1547107616.520457,191
1547107616.5211396,196
1547107616.521841,196
1547107616.5225668,200
1547107616.5234478,194
1547107616.5242896,188
1547107616.5250204,188
1547107616.5256326,183
1547107616.526416,180
1547107616.5270863,180
1547107616.5276833,180
1547107616.5282862,188
1547107616.5289202,193
1547107616.529491,200
1547107616.5301,202
1547107616.5306609,202
1547107616.5312881,206
1547107616.5319035,202
1547107616.5324259,205
1547107616.5331016,198
1547107616.5336096,198
1547107616.5342345,201
1547107616.5347855,199
1547107616.5354097,201
1547107616.5360904,194
1547107616.5367253,190
1547107616.5373306,190
1547107616.5379994,190
1547107616.5385804,191
1547107616.539262,189
1547107616.5399864,187
1547107616.5405657,178
1547107616.5412624,175
1547107616.5419972,168
1547107616.5426195,167
1547107616.5433745,166
1547107616.5441089,168
1547107616.544653,168
1547107616.5453384,176
1547107616.546159,180
1547107616.5470643,190
1547107616.5478902,194
1547107616.5486686,189
1547107616.5494719,181
1547107616.5502927,179
1547107616.5511744,165
1547107616.5520384,172
1547107616.5528176,173
1547107616.5536082,183
1547107616.5545135,192
1547107616.5553145,196
1547107616.5561492,200
1547107616.5569932,186
1547107616.5577822,200
1547107616.5586283,201
1547107616.5595434,199
1547107616.56052,198
1547107616.5613623,192
1547107616.562151,177
1547107616.5630379,188
1547107616.5637171,187
1547107616.5644264,187
1547107616.56515,186
1547107616.565791,188
1547107616.5665,191
1547107616.5671587,194
1547107616.5678008,197
1547107616.568436,198
1547107616.5691326,198
1547107616.5697742,200
1547107616.570391,204
1547107616.5711122,201
1547107616.5718086,201
1547107616.5724616,203
1547107616.5731778,201
1547107616.574037,192
1547107616.5747368,186
1547107616.5754745,183
1547107616.5762427,179
1547107616.577033,178
1547107616.577773,176
1547107616.5785096,175
1547107616.5793848,172
1547107616.580165,173
1547107616.580982,171
1547107616.5817635,172
1547107616.5824716,177
1547107616.583225,183
1547107616.5840526,192
1547107616.5847077,197
1547107616.5855007,195
1547107616.5862145,192
1547107616.587051,188
1547107616.587708,187
1547107616.588463,185
1547107616.5891693,183
1547107616.58994,184
1547107616.5906463,188
1547107616.5914936,193
1547107616.5922093,195
1547107616.5930104,197
1547107616.593712,199
1547107616.5946212,201
1547107616.5953677,186
1547107616.5960937,201
1547107616.5967426,204
1547107616.597468,207
1547107616.5982037,207
1547107616.599053,191
1547107616.5998073,183
1547107616.6004546,182
1547107616.601137,182
1547107616.6018183,179
1547107616.6025224,180
1547107616.6033869,185
1547107616.6041617,179
1547107616.604977,196
1547107616.6057084,197
1547107616.6064458,199
1547107616.6071458,192
1547107616.6079783,186
1547107616.608682,180
1547107616.609488,178
1547107616.6102545,175
1547107616.6110272,171
1547107616.6118433,177
1547107616.6126575,182
1547107616.6134994,192
1547107616.6142724,197
1547107616.6150093,192
1547107616.6156452,186
1547107616.6164436,179
1547107616.617155,176
1547107616.6177943,175
1547107616.618507,175
1547107616.6191404,172
1547107616.6197724,174
1547107616.6204824,177
1547107616.6211486,186
1547107616.6217902,192
1547107616.6224873,197
1547107616.6231992,201
1547107616.6240392,201
1547107616.6246731,202
1547107616.6254292,197
1547107616.6261024,198
1547107616.626693,198
1547107616.62732,198
1547107616.627986,191
1547107616.6285682,190
1547107616.6292105,183
1547107616.6297936,184
1547107616.6304214,181
1547107616.631104,181
1547107616.6318336,181
1547107616.6325552,186
1547107616.6333337,190
1547107616.6341636,192
1547107616.6349835,194
1547107616.6357417,197
1547107616.6363876,201
1547107616.6371632,203
1547107616.6380491,206
1547107616.6388106,205
1547107616.639565,205
1547107616.6402857,198
1547107616.641015,190
1547107616.6416817,184
1547107616.6424496,183
1547107616.643163,180
1547107616.6439593,178
1547107616.644619,177
1547107616.645502,177
1547107616.6463437,167
1547107616.6471114,176
1547107616.647766,176
1547107616.6484628,179
1547107616.64911,185
1547107616.6498013,193
1547107616.6504853,197
1547107616.6511588,198
1547107616.65179,198
1547107616.6524673,200
1547107616.653196,197
1547107616.6539195,194
1547107616.654545,189
1547107616.6553211,193
1547107616.6561303,190
1547107616.6567817,189
1547107616.6574824,185
1547107616.6581795,181
1547107616.658838,176
1547107616.6594949,177
1547107616.6601462,173
1547107616.6608062,172
1547107616.6614683,178
1547107616.6621325,178
1547107616.6630533,189
1547107616.663764,197
1547107616.6644812,200
1547107616.6651237,195
1547107616.6658032,195
1547107616.6665437,190
1547107616.6673043,184
1547107616.6681433,176
1547107616.668879,178
1547107616.669582,178
1547107616.6703122,183
1547107616.6711144,200
1547107616.67179,200
1547107616.6725101,202
1547107616.6733203,203
1547107616.6741223,202
1547107616.674812,203
1547107616.6756334,202
1547107616.6763718,200
1547107616.6771114,196
1547107616.6780016,193
1547107616.6786563,176
1547107616.6793716,188
1547107616.6800985,190
1547107616.6806767,189
1547107616.681339,189
1547107616.6820014,185
1547107616.6826384,182
1547107616.6833785,173
1547107616.6841125,171
1547107616.6846714,167
1547107616.6853473,166
1547107616.6861122,169
1547107616.6867516,165
1547107616.6873045,186
1547107616.6879675,186
1547107616.688505,188
1547107616.689113,198
1547107616.6896496,199
1547107616.69029,193
1547107616.690997,193
1547107616.6915274,185
1547107616.6920722,181
1547107616.692588,178
1547107616.693198,172
1547107616.6937718,172
1547107616.6943736,174
1547107616.6951048,178
1547107616.6957083,182
1547107616.6962762,194
1547107616.6969228,194
1547107616.697438,197
1547107616.6980867,203
1547107616.6986413,201
1547107616.69937,202
1547107616.7001042,204
1547107616.7007165,200
1547107616.7013555,198
1547107616.7021158,197
1547107616.7027764,197
1547107616.7034006,191
1547107616.7041125,189
1547107616.7046652,190
1547107616.705379,186
1547107616.7061148,184
1547107616.7067657,185
1547107616.707364,190
1547107616.7081003,191
1547107616.7087488,193
1547107616.7093475,193
1547107616.7100966,195
1547107616.7106924,200
1547107616.7113419,199
1547107616.7120957,202
1547107616.7126868,206
1547107616.7133117,206
1547107616.7139885,203
1547107616.7145722,203
1547107616.715209,200
1547107616.715789,195
1547107616.7163703,186
1547107616.717122,186
1547107616.7177339,181
1547107616.71832,179
1547107616.7189894,179
1547107616.7195983,177
1547107616.7203715,173
1547107616.7211185,173
1547107616.7217731,169
1547107616.7223682,168
1547107616.7230997,169
1547107616.7237172,171
1547107616.7243433,178
1547107616.7251165,185
1547107616.7258055,195
1547107616.7264755,195
1547107616.727147,192
1547107616.7277973,192
1547107616.7284327,191
1547107616.729162,187
1547107616.73001,184
1547107616.7306952,183
1547107616.7313602,184
1547107616.7320924,182
1547107616.7327175,186
1547107616.7333403,191
1547107616.7340941,195
1547107616.7347167,198
1547107616.7353399,199
1547107616.7360864,200
1547107616.7366943,200
1547107616.7373307,206
1547107616.737964,203
1547107616.7384999,203
1547107616.7390726,206
1547107616.7396371,199
1547107616.7402751,199
1547107616.7408917,190
1547107616.7414436,185
1547107616.7420971,184
1547107616.7427812,180
