82,1551807715.0654433
82,1551807715.0657809
82,1551807715.066122
82,1551807715.0664542
82,1551807715.0668209
80,1551807715.067186
80,1551807715.0675483
79,1551807715.0679903
81,1551807715.0683532
81,1551807715.0687315
83,1551807715.069106
83,1551807715.0694869
81,1551807715.0700033
79,1551807715.0704098
79,1551807715.07083
82,1551807715.0712285
82,1551807715.0716224
80,1551807715.0724714
80,1551807715.0729635
80,1551807715.0733333
80,1551807715.0737367
80,1551807715.0741427
80,1551807715.0745246
77,1551807715.0749788
81,1551807715.075354
81,1551807715.0757082
83,1551807715.0760822
83,1551807715.0764372
84,1551807715.0767918
84,1551807715.0771437
83,1551807715.077527
83,1551807715.077985
81,1551807715.078366
81,1551807715.0787637
79,1551807715.079211
80,1551807715.0796
80,1551807715.080088
79,1551807715.0804465
79,1551807715.0807705
79,1551807715.0810912
79,1551807715.0814116
81,1551807715.0817354
81,1551807715.0821297
83,1551807715.0825298
83,1551807715.0829947
79,1551807715.083363
79,1551807715.0837376
79,1551807715.0841045
79,1551807715.0844698
79,1551807715.0849416
80,1551807715.0853057
80,1551807715.0856545
81,1551807715.0861073
81,1551807715.0864985
79,1551807715.086996
81,1551807715.087375
81,1551807715.0877435
84,1551807715.0881054
84,1551807715.0884714
81,1551807715.0889466
81,1551807715.0893147
80,1551807715.0896792
79,1551807715.090108
79,1551807715.0904665
81,1551807715.0909925
81,1551807715.0914042
80,1551807715.0919693
78,1551807715.0924137
78,1551807715.092969
79,1551807715.0934124
82,1551807715.0939775
81,1551807715.0943992
81,1551807715.094794
81,1551807715.095162
81,1551807715.0955203
81,1551807715.095973
81,1551807715.0963266
79,1551807715.0966794
79,1551807715.0970874
79,1551807715.0974402
79,1551807715.0977914
80,1551807715.0981433
80,1551807715.0984979
80,1551807715.098973
82,1551807715.099327
82,1551807715.0996826
83,1551807715.100085
83,1551807715.1004362
79,1551807715.1007903
79,1551807715.101145
81,1551807715.1014872
81,1551807715.1019151
81,1551807715.1022365
81,1551807715.1025584
82,1551807715.1029608
82,1551807715.1032825
79,1551807715.1036048
79,1551807715.104124
79,1551807715.1045277
79,1551807715.1050136
79,1551807715.105428
82,1551807715.1057804
82,1551807715.1061141
79,1551807715.106448
79,1551807715.1067748
81,1551807715.1071086
81,1551807715.107456
81,1551807715.1078923
81,1551807715.1082277
81,1551807715.1085634
81,1551807715.1089616
81,1551807715.109296
81,1551807715.1096275
80,1551807715.110073
80,1551807715.1104066
79,1551807715.110741
79,1551807715.1110728
80,1551807715.1114051
80,1551807715.111751
80,1551807715.112096
80,1551807715.1124394
79,1551807715.1128197
79,1551807715.1131988
79,1551807715.1135507
79,1551807715.1139982
80,1551807715.1143792
80,1551807715.1147604
80,1551807715.1151412
82,1551807715.115521
82,1551807715.1159968
81,1551807715.1163776
81,1551807715.1167524
79,1551807715.1171308
79,1551807715.1174772
78,1551807715.1179898
81,1551807715.1183362
81,1551807715.1186821
82,1551807715.1190777
82,1551807715.119421
83,1551807715.1197653
83,1551807715.1201103
83,1551807715.120456
83,1551807715.1208975
82,1551807715.1212444
82,1551807715.1215894
80,1551807715.1221092
80,1551807715.122454
79,1551807715.122793
79,1551807715.1231322
80,1551807715.1234698
80,1551807715.123893
80,1551807715.124233
80,1551807715.124574
81,1551807715.1249633
82,1551807715.1253004
82,1551807715.1256382
81,1551807715.126075
81,1551807715.1264136
83,1551807715.1267517
83,1551807715.127088
83,1551807715.1274254
83,1551807715.1277635
83,1551807715.128101
82,1551807715.1284397
82,1551807715.1287787
80,1551807715.1291173
80,1551807715.1294558
79,1551807715.1299086
80,1551807715.1302636
80,1551807715.1306307
82,1551807715.1310742
82,1551807715.1313992
82,1551807715.131724
82,1551807715.1320734
82,1551807715.1323965
82,1551807715.1327217
82,1551807715.133073
82,1551807715.1333988
82,1551807715.1337261
81,1551807715.134072
81,1551807715.134398
80,1551807715.134719
80,1551807715.1350727
80,1551807715.1353989
80,1551807715.1357245
80,1551807715.136073
80,1551807715.1363988
79,1551807715.136723
79,1551807715.1370726
81,1551807715.1373987
81,1551807715.137736
83,1551807715.1380727
83,1551807715.1383991
82,1551807715.1387236
82,1551807715.1390748
82,1551807715.1394005
82,1551807715.139726
82,1551807715.1400745
81,1551807715.1404002
81,1551807715.1407244
80,1551807715.1410747
80,1551807715.1414046
79,1551807715.1417265
79,1551807715.1420724
80,1551807715.142393
80,1551807715.1427155
80,1551807715.143073
80,1551807715.143397
81,1551807715.1437356
81,1551807715.1440868
83,1551807715.1444113
83,1551807715.1447349
83,1551807715.145073
83,1551807715.1453965
83,1551807715.1457193
83,1551807715.1460733
83,1551807715.1463988
80,1551807715.1467218
80,1551807715.147072
80,1551807715.1473937
80,1551807715.147713
80,1551807715.148072
80,1551807715.1483963
80,1551807715.1487212
80,1551807715.1490731
78,1551807715.149396
78,1551807715.149721
80,1551807715.150073
80,1551807715.150398
82,1551807715.1507213
82,1551807715.1510723
83,1551807715.1513958
83,1551807715.1517167
83,1551807715.152072
83,1551807715.152395
83,1551807715.1527193
80,1551807715.1530716
80,1551807715.1533954
79,1551807715.153718
79,1551807715.154074
78,1551807715.1543977
78,1551807715.1547344
80,1551807715.1550777
80,1551807715.1554112
81,1551807715.1557457
81,1551807715.1560798
81,1551807715.1564527
81,1551807715.1568253
80,1551807715.1571982
80,1551807715.1575706
78,1551807715.1579983
78,1551807715.1583724
79,1551807715.1587453
79,1551807715.1590824
79,1551807715.1594186
79,1551807715.1597526
79,1551807715.1600869
79,1551807715.1604202
80,1551807715.1607578
80,1551807715.1610947
79,1551807715.1614366
79,1551807715.1619103
78,1551807715.1622467
78,1551807715.16258
80,1551807715.1629665
80,1551807715.1632996
79,1551807715.1636329
80,1551807715.1640785
80,1551807715.1644166
82,1551807715.164753
82,1551807715.165093
82,1551807715.1654403
82,1551807715.1658223
81,1551807715.1662607
81,1551807715.1666465
83,1551807715.1670947
83,1551807715.1674528
80,1551807715.1679688
81,1551807715.1683297
81,1551807715.1686814
82,1551807715.1690729
82,1551807715.169409
82,1551807715.1697454
82,1551807715.1700883
82,1551807715.1704266
82,1551807715.1707625
82,1551807715.1710954
82,1551807715.1714299
82,1551807715.1717758
81,1551807715.1721227
81,1551807715.1724749
79,1551807715.1729734
81,1551807715.1733284
81,1551807715.1736577
82,1551807715.1740737
82,1551807715.1744058
81,1551807715.1747472
81,1551807715.1750712
81,1551807715.1753917
81,1551807715.175728
82,1551807715.1760693
82,1551807715.1764033
81,1551807715.1767268
81,1551807715.1770687
81,1551807715.1774035
82,1551807715.1777425
82,1551807715.1780763
80,1551807715.1783926
80,1551807715.1787055
79,1551807715.1790738
79,1551807715.1793842
79,1551807715.179731
79,1551807715.1800663
79,1551807715.1803792
79,1551807715.180686
82,1551807715.1810648
82,1551807715.1814115
83,1551807715.181721
83,1551807715.1820967
82,1551807715.1824503
82,1551807715.1827981
82,1551807715.1831043
82,1551807715.1834517
82,1551807715.1837997
82,1551807715.184145
82,1551807715.184494
82,1551807715.184985
79,1551807715.1853328
79,1551807715.185682
81,1551807715.1860957
81,1551807715.1864476
80,1551807715.1867936
80,1551807715.1871407
79,1551807715.1874878
79,1551807715.187915
80,1551807715.1882732
80,1551807715.1886384
79,1551807715.1891034
80,1551807715.1894708
80,1551807715.1899238
83,1551807715.190288
83,1551807715.1906555
81,1551807715.1911027
81,1551807715.1914682
80,1551807715.1919215
79,1551807715.1922865
79,1551807715.1926537
82,1551807715.1931024
82,1551807715.193467
80,1551807715.1939228
80,1551807715.1942878
80,1551807715.1946542
79,1551807715.1951036
79,1551807715.1954682
82,1551807715.1959221
82,1551807715.1962867
81,1551807715.1966527
81,1551807715.197103
79,1551807715.1974669
79,1551807715.197924
79,1551807715.1982887
82,1551807715.1986535
82,1551807715.1991162
80,1551807715.19951
80,1551807715.2000039
79,1551807715.2003942
82,1551807715.2007878
82,1551807715.2011802
82,1551807715.2015738
82,1551807715.202004
79,1551807715.2023945
79,1551807715.2027864
80,1551807715.203176
82,1551807715.2035637
82,1551807715.2040005
80,1551807715.204389
80,1551807715.2047813
79,1551807715.2051325
79,1551807715.2055175
79,1551807715.205979
82,1551807715.206372
82,1551807715.2067652
83,1551807715.2071545
83,1551807715.207545
81,1551807715.2080047
81,1551807715.2083957
79,1551807715.208785
80,1551807715.2091765
80,1551807715.209574
83,1551807715.2101183
83,1551807715.2105174
81,1551807715.2110043
82,1551807715.211404
82,1551807715.2118
80,1551807715.2122009
80,1551807715.2126036
79,1551807715.213115
83,1551807715.2135115
83,1551807715.2140038
81,1551807715.2144003
80,1551807715.214798
80,1551807715.2151935
82,1551807715.2155905
82,1551807715.2161193
80,1551807715.216531
80,1551807715.2171118
80,1551807715.2175386
79,1551807715.2180042
81,1551807715.2184231
81,1551807715.2188292
80,1551807715.2192311
80,1551807715.2196352
79,1551807715.2201092
82,1551807715.2204914
82,1551807715.2209995
79,1551807715.2213852
79,1551807715.2217689
79,1551807715.2221534
79,1551807715.2225366
79,1551807715.2229977
81,1551807715.2233806
81,1551807715.223762
81,1551807715.224111
81,1551807715.2244923
80,1551807715.224999
81,1551807715.225381
81,1551807715.2257621
82,1551807715.2261436
82,1551807715.2265265
82,1551807715.2269998
82,1551807715.2273822
79,1551807715.227764
79,1551807715.2281456
79,1551807715.2285273
81,1551807715.2289987
81,1551807715.2293794
81,1551807715.22976
81,1551807715.2301056
79,1551807715.2304642
79,1551807715.2309825
79,1551807715.2313597
82,1551807715.2317407
82,1551807715.2321177
83,1551807715.2324953
83,1551807715.2329822
80,1551807715.2333908
80,1551807715.2337945
79,1551807715.2341752
80,1551807715.2345529
80,1551807715.2349823
81,1551807715.2353601
81,1551807715.2357435
80,1551807715.2361343
80,1551807715.236539
79,1551807715.2369895
82,1551807715.2373898
82,1551807715.2377703
83,1551807715.2381892
83,1551807715.2386093
80,1551807715.2391171
82,1551807715.2395036
82,1551807715.2399783
80,1551807715.240337
80,1551807715.2408047
79,1551807715.2411246
79,1551807715.2414517
79,1551807715.2417774
79,1551807715.2420986
78,1551807715.242422
78,1551807715.2427673
79,1551807715.2431076
79,1551807715.2434301
81,1551807715.2437518
81,1551807715.2440736
83,1551807715.2443948
83,1551807715.2447152
82,1551807715.245072
82,1551807715.2454078
82,1551807715.2457294
82,1551807715.2460773
82,1551807715.2463934
81,1551807715.2467115
81,1551807715.2470794
79,1551807715.2473838
79,1551807715.2476854
79,1551807715.2480636
79,1551807715.2483602
81,1551807715.2486558
81,1551807715.2490625
81,1551807715.2493777
81,1551807715.2496753
82,1551807715.2500787
82,1551807715.2503943
81,1551807715.2507133
81,1551807715.2510815
84,1551807715.2514138
84,1551807715.2517192
82,1551807715.2520633
82,1551807715.2523654
82,1551807715.2526658
80,1551807715.253083
80,1551807715.2534192
80,1551807715.253728
80,1551807715.2540963
80,1551807715.2544355
80,1551807715.254778
78,1551807715.2551148
78,1551807715.2554529
80,1551807715.2557564
80,1551807715.2560651
80,1551807715.256364
80,1551807715.2566626
81,1551807715.2570817
81,1551807715.257421
81,1551807715.2577264
81,1551807715.258096
82,1551807715.258432
82,1551807715.2587674
82,1551807715.2590973
79,1551807715.259433
79,1551807715.2597337
79,1551807715.2600648
79,1551807715.260364
77,1551807715.2606637
77,1551807715.2610834
80,1551807715.2614224
80,1551807715.2617233
80,1551807715.262098
80,1551807715.2624474
81,1551807715.2628045
81,1551807715.2631378
80,1551807715.2634969
80,1551807715.2639902
80,1551807715.2643495
80,1551807715.264705
80,1551807715.2650728
80,1551807715.2653928
80,1551807715.265711
80,1551807715.2660716
79,1551807715.2663882
79,1551807715.2667103
79,1551807715.2670684
79,1551807715.2673798
78,1551807715.267693
78,1551807715.26807
83,1551807715.2683847
83,1551807715.2687006
82,1551807715.26907
82,1551807715.269423
82,1551807715.2697403
82,1551807715.2701037
81,1551807715.270461
81,1551807715.2708194
82,1551807715.2711372
82,1551807715.2714539
82,1551807715.2717721
83,1551807715.2720866
83,1551807715.2724423
80,1551807715.2727628
80,1551807715.2730846
80,1551807715.273411
80,1551807715.2737439
80,1551807715.2740743
80,1551807715.2744408
81,1551807715.2748091
81,1551807715.2751763
80,1551807715.2755446
80,1551807715.2759976
79,1551807715.2763662
79,1551807715.2767363
79,1551807715.2771084
80,1551807715.2774765
80,1551807715.2779331
81,1551807715.278281
81,1551807715.2786274
81,1551807715.279091
81,1551807715.2794342
79,1551807715.2797794
79,1551807715.2801132
79,1551807715.2804415
79,1551807715.2807677
79,1551807715.2810926
79,1551807715.2814171
82,1551807715.2817433
82,1551807715.2820745
82,1551807715.2823994
82,1551807715.282725
82,1551807715.2830746
82,1551807715.2834322
82,1551807715.2839284
82,1551807715.2843301
80,1551807715.2847455
80,1551807715.2851765
79,1551807715.2856302
82,1551807715.286102
82,1551807715.286479
79,1551807715.2870014
82,1551807715.287346
82,1551807715.2876916
82,1551807715.2880821
82,1551807715.2884252
83,1551807715.2887738
83,1551807715.2891207
82,1551807715.289468
82,1551807715.2899213
81,1551807715.2902718
81,1551807715.290622
81,1551807715.2910957
81,1551807715.2914615
79,1551807715.2919025
80,1551807715.2922425
80,1551807715.2925787
80,1551807715.292971
82,1551807715.29331
82,1551807715.2936456
82,1551807715.2940872
83,1551807715.2944252
83,1551807715.2947466
83,1551807715.2950757
83,1551807715.2954025
83,1551807715.2957246
81,1551807715.296075
81,1551807715.2964
79,1551807715.2967257
79,1551807715.2970753
79,1551807715.2974012
79,1551807715.2977266
77,1551807715.298076
77,1551807715.2984025
79,1551807715.298728
79,1551807715.2990744
80,1551807715.2993996
80,1551807715.2997248
82,1551807715.3000743
82,1551807715.300399
82,1551807715.3007274
82,1551807715.301075
81,1551807715.3013992
81,1551807715.3017242
80,1551807715.3020756
80,1551807715.3023984
80,1551807715.3027241
80,1551807715.303077
80,1551807715.303402
79,1551807715.303727
79,1551807715.3040752
79,1551807715.304401
79,1551807715.3047495
80,1551807715.3051293
80,1551807715.3055549
78,1551807715.306107
82,1551807715.3065135
82,1551807715.307022
80,1551807715.307568
82,1551807715.308102
82,1551807715.3084888
82,1551807715.3089907
79,1551807715.3093834
79,1551807715.3097756
79,1551807715.3101597
80,1551807715.3105435
80,1551807715.310982
82,1551807715.311361
82,1551807715.311737
81,1551807715.3121138
81,1551807715.3124902
80,1551807715.3129814
79,1551807715.3133574
79,1551807715.3137145
81,1551807715.3140981
81,1551807715.3144753
83,1551807715.3149896
83,1551807715.3153868
79,1551807715.3157802
79,1551807715.3161566
79,1551807715.3164818
79,1551807715.3168864
78,1551807715.317208
78,1551807715.3175309
81,1551807715.3179703
81,1551807715.3182752
81,1551807715.3185782
81,1551807715.3189669
80,1551807715.3192687
80,1551807715.31957
80,1551807715.319953
80,1551807715.3202546
81,1551807715.32056
81,1551807715.3209825
81,1551807715.3213
81,1551807715.321611
80,1551807715.3219538
80,1551807715.3222542
82,1551807715.322553
82,1551807715.3229723
82,1551807715.3232718
82,1551807715.32357
82,1551807715.323972
82,1551807715.3242717
82,1551807715.3245697
82,1551807715.324971
82,1551807715.3252695
81,1551807715.3255668
81,1551807715.3259532
78,1551807715.326248
78,1551807715.326544
80,1551807715.3269722
80,1551807715.3272676
80,1551807715.3275638
80,1551807715.3279634
81,1551807715.3282607
81,1551807715.3285587
82,1551807715.3289542
82,1551807715.3292513
80,1551807715.3295496
80,1551807715.3299735
81,1551807715.3302715
81,1551807715.3305695
81,1551807715.3309715
80,1551807715.331268
80,1551807715.3315659
79,1551807715.3319738
79,1551807715.3322701
80,1551807715.3325684
80,1551807715.3329723
81,1551807715.333269
81,1551807715.3335664
80,1551807715.3339744
80,1551807715.334274
80,1551807715.3345728
80,1551807715.3349733
80,1551807715.3352733
80,1551807715.3355749
80,1551807715.3359747
80,1551807715.3362741
80,1551807715.3365753
82,1551807715.336976
82,1551807715.337275
82,1551807715.3375826
82,1551807715.3379583
80,1551807715.3382866
80,1551807715.3386323
79,1551807715.339085
79,1551807715.339395
81,1551807715.3396978
81,1551807715.3400986
80,1551807715.3403978
80,1551807715.3406987
80,1551807715.3411012
80,1551807715.3414063
79,1551807715.3417132
79,1551807715.34207
79,1551807715.3423731
79,1551807715.342676
82,1551807715.3430858
82,1551807715.3433886
83,1551807715.3436954
83,1551807715.3440678
83,1551807715.3443706
83,1551807715.344674
79,1551807715.3450873
79,1551807715.34539
79,1551807715.3456929
81,1551807715.3460684
81,1551807715.3463721
80,1551807715.3466952
80,1551807715.3470688
78,1551807715.3474243
78,1551807715.3477368
80,1551807715.348067
80,1551807715.3483803
81,1551807715.3486948
81,1551807715.3490689
81,1551807715.3493814
81,1551807715.3496933
82,1551807715.3500807
82,1551807715.3504236
82,1551807715.3507645
82,1551807715.3511076
82,1551807715.351454
82,1551807715.3517947
82,1551807715.3521352
82,1551807715.3524764
83,1551807715.3528976
83,1551807715.353274
83,1551807715.3536537
83,1551807715.3544307
80,1551807715.355115
80,1551807715.3557448
80,1551807715.356198
82,1551807715.3566406
78,1551807715.3574016
80,1551807715.3578217
80,1551807715.3582516
81,1551807715.3586378
81,1551807715.359109
79,1551807715.3595011
80,1551807715.359987
80,1551807715.360377
82,1551807715.36073
82,1551807715.361083
81,1551807715.361429
81,1551807715.361768
81,1551807715.3620975
81,1551807715.362426
83,1551807715.3627415
83,1551807715.3630707
82,1551807715.3633928
82,1551807715.3637178
80,1551807715.3640745
80,1551807715.3644154
80,1551807715.364972
80,1551807715.3653343
80,1551807715.365692
80,1551807715.366079
79,1551807715.3664193
79,1551807715.366764
79,1551807715.36714
79,1551807715.3674774
78,1551807715.367984
82,1551807715.3683257
82,1551807715.3686666
82,1551807715.3690834
82,1551807715.369382
82,1551807715.3696806
81,1551807715.3700671
81,1551807715.370369
82,1551807715.3706696
82,1551807715.371067
79,1551807715.3713667
79,1551807715.3716667
79,1551807715.3720925
79,1551807715.3723917
80,1551807715.372691
80,1551807715.3731015
80,1551807715.373405
80,1551807715.3737051
82,1551807715.374068
82,1551807715.374368
83,1551807715.3746667
83,1551807715.375084
85,1551807715.3753834
85,1551807715.3756824
81,1551807715.3760843
81,1551807715.3763833
81,1551807715.3766818
81,1551807715.3770885
81,1551807715.3773878
80,1551807715.3776894
80,1551807715.3780866
79,1551807715.3783872
79,1551807715.3786886
79,1551807715.3790956
79,1551807715.3793943
80,1551807715.3796923
80,1551807715.3800874
81,1551807715.380388
81,1551807715.3807287
84,1551807715.3810983
84,1551807715.381462
83,1551807715.3818197
83,1551807715.3821776
83,1551807715.3825338
83,1551807715.3829947
81,1551807715.383352
81,1551807715.383708
79,1551807715.3841038
79,1551807715.3844616
79,1551807715.3848188
79,1551807715.3851752
79,1551807715.3855352
79,1551807715.3859823
80,1551807715.3862996
80,1551807715.386614
80,1551807715.3870862
83,1551807715.3873968
83,1551807715.3877115
82,1551807715.3880682
82,1551807715.3883765
82,1551807715.3886847
82,1551807715.3890696
82,1551807715.3893783
82,1551807715.3896868
82,1551807715.390101
79,1551807715.3904114
79,1551807715.3907206
80,1551807715.391069
80,1551807715.3913782
78,1551807715.39169
78,1551807715.3920684
78,1551807715.392376
78,1551807715.3926842
82,1551807715.3930693
82,1551807715.3933778
82,1551807715.3936868
82,1551807715.3941026
84,1551807715.3944125
84,1551807715.394721
81,1551807715.3950782
81,1551807715.395407
81,1551807715.3957353
79,1551807715.3960762
79,1551807715.3964043
80,1551807715.3967326
80,1551807715.3970761
80,1551807715.3974054
80,1551807715.3977425
79,1551807715.3980806
79,1551807715.3984125
79,1551807715.3987405
79,1551807715.399077
80,1551807715.3994062
80,1551807715.3997352
82,1551807715.4003837
80,1551807715.4007943
80,1551807715.4011645
83,1551807715.401522
83,1551807715.4019697
80,1551807715.4023247
80,1551807715.4029841
79,1551807715.4033647
80,1551807715.4037032
80,1551807715.4040751
79,1551807715.404406
79,1551807715.4047346
80,1551807715.405078
80,1551807715.4054139
81,1551807715.405807
81,1551807715.40619
81,1551807715.4065685
81,1551807715.4070024
79,1551807715.4073486
79,1551807715.4077222
80,1551807715.408112
80,1551807715.4084783
80,1551807715.4090202
80,1551807715.409405
80,1551807715.4097703
79,1551807715.4101593
79,1551807715.4105442
79,1551807715.4110014
82,1551807715.4113858
82,1551807715.4117641
83,1551807715.4121404
83,1551807715.4125092
81,1551807715.4129949
81,1551807715.4133735
80,1551807715.4137368
80,1551807715.414114
80,1551807715.4144933
82,1551807715.4150028
82,1551807715.4153817
80,1551807715.4157622
80,1551807715.4161434
79,1551807715.416512
79,1551807715.4169936
79,1551807715.417374
81,1551807715.4177432
81,1551807715.4181237
81,1551807715.4185019
81,1551807715.4189944
80,1551807715.4193618
80,1551807715.4197476
80,1551807715.4201224
82,1551807715.4204867
82,1551807715.4210248
80,1551807715.4214075
80,1551807715.4217746
80,1551807715.4221597
80,1551807715.422539
80,1551807715.4230068
82,1551807715.4234095
82,1551807715.4238086
81,1551807715.4242067
81,1551807715.4245932
79,1551807715.4251475
81,1551807715.4255562
81,1551807715.4260273
80,1551807715.4264283
80,1551807715.4268322
80,1551807715.4271889
83,1551807715.427585
83,1551807715.4281275
80,1551807715.428532
79,1551807715.4290085
79,1551807715.429416
81,1551807715.4298115
81,1551807715.4302177
79,1551807715.4305992
80,1551807715.4311268
80,1551807715.4315095
83,1551807715.432016
83,1551807715.4323976
81,1551807715.43278
80,1551807715.4331808
80,1551807715.4335847
82,1551807715.434115
82,1551807715.434492
78,1551807715.4350069
81,1551807715.4353893
81,1551807715.4357703
81,1551807715.4361553
81,1551807715.4365387
78,1551807715.4370062
80,1551807715.4373896
80,1551807715.4377594
82,1551807715.4381344
82,1551807715.438508
83,1551807715.4389968
83,1551807715.4393747
79,1551807715.4397473
79,1551807715.4401228
80,1551807715.440497
78,1551807715.4410067
78,1551807715.4413893
81,1551807715.4417708
81,1551807715.4421504
78,1551807715.4425335
78,1551807715.4430065
78,1551807715.4433892
82,1551807715.4437706
82,1551807715.4441555
84,1551807715.444538
84,1551807715.4450066
81,1551807715.4453886
81,1551807715.4457693
79,1551807715.4461434
79,1551807715.44654
79,1551807715.4469984
81,1551807715.4473875
81,1551807715.4477613
79,1551807715.4481318
79,1551807715.4485104
79,1551807715.4489832
82,1551807715.4493568
82,1551807715.4497406
82,1551807715.4501069
82,1551807715.4504983
82,1551807715.4509816
82,1551807715.4513605
80,1551807715.4517374
80,1551807715.4520986
79,1551807715.4524577
79,1551807715.4529066
82,1551807715.4532647
83,1551807715.4536226
83,1551807715.4540718
79,1551807715.4543955
79,1551807715.4547226
81,1551807715.455073
81,1551807715.4553916
83,1551807715.4557116
83,1551807715.4560728
82,1551807715.4563913
82,1551807715.456712
83,1551807715.457072
83,1551807715.457403
83,1551807715.4577348
82,1551807715.4580853
82,1551807715.458419
80,1551807715.4587517
80,1551807715.459084
80,1551807715.4594162
80,1551807715.459748
78,1551807715.4600704
78,1551807715.460387
80,1551807715.4607038
80,1551807715.461071
80,1551807715.4613898
80,1551807715.461711
83,1551807715.4620736
83,1551807715.4623935
84,1551807715.4627118
84,1551807715.4630733
83,1551807715.4633923
83,1551807715.4637115
82,1551807715.4640708
82,1551807715.4643862
82,1551807715.4647043
80,1551807715.4650762
80,1551807715.4653938
80,1551807715.4657123
80,1551807715.4660728
79,1551807715.4663942
79,1551807715.4667134
81,1551807715.4670725
81,1551807715.4673903
81,1551807715.4677095
81,1551807715.468073
82,1551807715.4683914
82,1551807715.468725
82,1551807715.4690857
82,1551807715.4694164
82,1551807715.4697466
82,1551807715.470087
82,1551807715.4704187
82,1551807715.470736
82,1551807715.4710858
79,1551807715.4714055
79,1551807715.4717236
80,1551807715.4720726
80,1551807715.472392
79,1551807715.4727123
79,1551807715.4730732
80,1551807715.4733915
80,1551807715.4737113
81,1551807715.4740734
81,1551807715.4743924
84,1551807715.4747112
84,1551807715.4750726
83,1551807715.4753904
83,1551807715.475715
82,1551807715.4760728
82,1551807715.4763908
82,1551807715.4767115
81,1551807715.4770708
81,1551807715.4773896
80,1551807715.477725
80,1551807715.4780743
78,1551807715.478409
78,1551807715.4787343
79,1551807715.479074
79,1551807715.4793942
79,1551807715.4797492
79,1551807715.4801033
81,1551807715.4804587
81,1551807715.4808135
80,1551807715.4811687
80,1551807715.4814887
82,1551807715.4819264
82,1551807715.4822454
80,1551807715.4825647
80,1551807715.482961
80,1551807715.483279
80,1551807715.4835994
81,1551807715.4839625
81,1551807715.4842818
81,1551807715.484603
81,1551807715.4849637
83,1551807715.4852843
83,1551807715.485603
81,1551807715.4859624
81,1551807715.48628
81,1551807715.4865978
82,1551807715.4869623
82,1551807715.487281
81,1551807715.4875998
81,1551807715.487962
80,1551807715.488281
80,1551807715.488599
80,1551807715.4889624
80,1551807715.4892817
78,1551807715.4896002
78,1551807715.4899626
80,1551807715.490281
80,1551807715.4906003
82,1551807715.490962
82,1551807715.4912806
82,1551807715.4915993
82,1551807715.491962
81,1551807715.492279
81,1551807715.492597
81,1551807715.4929664
82,1551807715.4932866
82,1551807715.4936028
80,1551807715.4939816
80,1551807715.4943168
80,1551807715.4946501
80,1551807715.4950795
80,1551807715.4954152
80,1551807715.4957511
81,1551807715.496088
81,1551807715.4964283
79,1551807715.4967716
79,1551807715.4971147
79,1551807715.497473
79,1551807715.4979734
80,1551807715.4983099
83,1551807715.4986384
83,1551807715.4990788
81,1551807715.4994025
81,1551807715.499728
82,1551807715.500079
82,1551807715.5004036
82,1551807715.50073
82,1551807715.5010822
81,1551807715.5014095
81,1551807715.5017343
81,1551807715.5020814
80,1551807715.5024104
80,1551807715.502738
80,1551807715.50308
80,1551807715.5034077
81,1551807715.503736
