99,1551324378.3904715
97,1551324378.3908925
97,1551324378.3912253
97,1551324378.3915577
99,1551324378.3919652
99,1551324378.3922973
97,1551324378.392629
96,1551324378.3930924
96,1551324378.3934398
99,1551324378.3937783
99,1551324378.394116
99,1551324378.3944561
99,1551324378.394792
97,1551324378.3951283
97,1551324378.3954656
97,1551324378.395802
97,1551324378.3961823
96,1551324378.3965936
99,1551324378.3971038
97,1551324378.3974771
97,1551324378.3981106
96,1551324378.3986514
97,1551324378.399125
99,1551324378.399499
99,1551324378.3999815
97,1551324378.4003072
97,1551324378.400669
97,1551324378.4011147
97,1551324378.4015052
97,1551324378.4019356
95,1551324378.4023023
98,1551324378.4026344
97,1551324378.403108
97,1551324378.4034593
99,1551324378.4037921
99,1551324378.4041185
98,1551324378.4044425
98,1551324378.4047658
98,1551324378.405104
98,1551324378.4054267
98,1551324378.4057505
98,1551324378.4061084
97,1551324378.4064338
97,1551324378.4067569
96,1551324378.4071088
96,1551324378.4074366
95,1551324378.4077866
97,1551324378.4081507
97,1551324378.4085283
98,1551324378.4090114
98,1551324378.4093592
97,1551324378.4097004
95,1551324378.410122
95,1551324378.4104555
97,1551324378.4107826
97,1551324378.4111178
97,1551324378.411443
97,1551324378.4117663
96,1551324378.4121187
96,1551324378.4124405
96,1551324378.4127626
96,1551324378.4131215
97,1551324378.4134455
96,1551324378.4137661
96,1551324378.4141243
99,1551324378.4144511
99,1551324378.4147766
99,1551324378.4151268
99,1551324378.4154534
98,1551324378.415779
98,1551324378.41613
97,1551324378.4164574
97,1551324378.4167855
97,1551324378.4171321
97,1551324378.417459
96,1551324378.4177866
96,1551324378.418135
97,1551324378.4184625
95,1551324378.4187882
95,1551324378.4191363
99,1551324378.419462
99,1551324378.4197893
100,1551324378.4201384
100,1551324378.4204648
99,1551324378.4207914
99,1551324378.4211411
97,1551324378.4214668
97,1551324378.4217908
97,1551324378.422143
97,1551324378.4224691
95,1551324378.4227948
95,1551324378.423145
95,1551324378.4234695
97,1551324378.4237952
97,1551324378.4241483
99,1551324378.4244757
99,1551324378.4248183
99,1551324378.4251523
99,1551324378.4254842
98,1551324378.425815
98,1551324378.4261549
97,1551324378.4264903
97,1551324378.4268208
96,1551324378.427167
96,1551324378.4275093
95,1551324378.427842
95,1551324378.4281766
97,1551324378.4285102
95,1551324378.4288435
95,1551324378.4291775
99,1551324378.4295118
99,1551324378.4298432
100,1551324378.4301789
100,1551324378.4305117
99,1551324378.430839
99,1551324378.431166
97,1551324378.4314935
97,1551324378.4318218
97,1551324378.432168
97,1551324378.432496
96,1551324378.4328282
96,1551324378.4331698
95,1551324378.4334984
97,1551324378.433825
97,1551324378.434172
96,1551324378.4344997
96,1551324378.4348269
99,1551324378.4351747
99,1551324378.4355025
98,1551324378.4358356
98,1551324378.4361756
97,1551324378.436503
97,1551324378.43683
97,1551324378.4371781
97,1551324378.4375026
96,1551324378.4378302
96,1551324378.4381795
95,1551324378.4385083
95,1551324378.438833
97,1551324378.4391823
96,1551324378.439509
96,1551324378.4398358
99,1551324378.4401824
99,1551324378.440508
98,1551324378.4408345
98,1551324378.4411852
97,1551324378.4415114
97,1551324378.441836
97,1551324378.4421885
97,1551324378.442515
96,1551324378.4428408
96,1551324378.4431896
96,1551324378.4435153
96,1551324378.443842
97,1551324378.4441931
94,1551324378.4445176
94,1551324378.4448452
98,1551324378.4451938
98,1551324378.4455192
99,1551324378.4458447
99,1551324378.4461977
98,1551324378.4465237
98,1551324378.4468505
97,1551324378.4471986
97,1551324378.4475245
96,1551324378.447932
96,1551324378.44837
96,1551324378.4487505
97,1551324378.449216
95,1551324378.4495637
95,1551324378.4499214
99,1551324378.45028
99,1551324378.4506547
97,1551324378.451104
97,1551324378.4514399
97,1551324378.451773
100,1551324378.4522126
100,1551324378.4525652
96,1551324378.4529111
96,1551324378.453247
97,1551324378.4535813
96,1551324378.4539135
96,1551324378.4542494
97,1551324378.4545825
97,1551324378.4549143
100,1551324378.455246
100,1551324378.4555776
98,1551324378.4559412
98,1551324378.456328
97,1551324378.456663
97,1551324378.4571319
96,1551324378.4574747
99,1551324378.4578595
99,1551324378.4582603
97,1551324378.4586086
95,1551324378.4590077
95,1551324378.4594452
98,1551324378.4598887
97,1551324378.4603062
97,1551324378.460669
98,1551324378.461138
96,1551324378.4615395
96,1551324378.4619634
98,1551324378.4624379
95,1551324378.462875
95,1551324378.463274
97,1551324378.4637136
97,1551324378.464165
97,1551324378.4645264
96,1551324378.4648845
96,1551324378.4652696
96,1551324378.4656358
98,1551324378.4660733
98,1551324378.4664433
97,1551324378.4668536
98,1551324378.4673133
97,1551324378.4677413
97,1551324378.46828
97,1551324378.4686844
95,1551324378.4691906
96,1551324378.469595
96,1551324378.4699812
101,1551324378.4703825
101,1551324378.4707916
97,1551324378.4712715
98,1551324378.4716344
98,1551324378.4721315
96,1551324378.4725266
98,1551324378.4728804
98,1551324378.4732661
96,1551324378.4736457
97,1551324378.4740963
97,1551324378.474491
97,1551324378.4748828
98,1551324378.475272
98,1551324378.475638
99,1551324378.4759789
99,1551324378.4763207
97,1551324378.4766643
97,1551324378.4770901
96,1551324378.4774327
95,1551324378.4777832
95,1551324378.4781637
96,1551324378.4785035
96,1551324378.4788442
96,1551324378.4792795
97,1551324378.4796233
97,1551324378.4799864
99,1551324378.480342
99,1551324378.4806767
98,1551324378.4810898
98,1551324378.4814088
96,1551324378.4817224
96,1551324378.482163
96,1551324378.4824803
99,1551324378.4827957
99,1551324378.4831629
96,1551324378.4834797
96,1551324378.4837956
98,1551324378.4841664
98,1551324378.4844854
97,1551324378.4848056
97,1551324378.4851701
97,1551324378.4854882
97,1551324378.4858005
96,1551324378.4861708
98,1551324378.4865024
98,1551324378.4868188
95,1551324378.4873078
95,1551324378.487666
97,1551324378.4879827
97,1551324378.4883018
96,1551324378.488619
96,1551324378.4889357
95,1551324378.4892917
95,1551324378.4896188
97,1551324378.489951
95,1551324378.490291
95,1551324378.490609
97,1551324378.4909253
97,1551324378.4912999
100,1551324378.491638
100,1551324378.491996
97,1551324378.4923646
97,1551324378.492739
96,1551324378.4932077
97,1551324378.4936042
97,1551324378.494036
97,1551324378.4944506
99,1551324378.494845
97,1551324378.4953218
97,1551324378.4957113
99,1551324378.4962187
97,1551324378.496607
97,1551324378.4969957
99,1551324378.497378
99,1551324378.4977617
96,1551324378.4982164
97,1551324378.4986675
97,1551324378.4990451
96,1551324378.4994133
99,1551324378.4997742
99,1551324378.5002234
97,1551324378.5005991
97,1551324378.5009708
97,1551324378.5013397
100,1551324378.5017002
100,1551324378.5020454
97,1551324378.5023801
97,1551324378.5027113
96,1551324378.5031395
96,1551324378.5034652
96,1551324378.5037932
99,1551324378.5042133
99,1551324378.5045457
98,1551324378.504881
96,1551324378.5053372
96,1551324378.5056896
99,1551324378.506048
99,1551324378.5064168
99,1551324378.5067651
99,1551324378.5072203
97,1551324378.5075529
97,1551324378.507862
97,1551324378.5082138
98,1551324378.5085144
98,1551324378.5088165
99,1551324378.5092156
99,1551324378.509557
98,1551324378.5098712
98,1551324378.5102515
97,1551324378.5105913
97,1551324378.5109224
96,1551324378.5113637
100,1551324378.5117028
100,1551324378.512009
99,1551324378.5123334
99,1551324378.5126317
99,1551324378.5129306
99,1551324378.5133364
97,1551324378.5136771
97,1551324378.5139751
97,1551324378.5143876
96,1551324378.514764
96,1551324378.5152495
96,1551324378.5156016
96,1551324378.5159526
96,1551324378.5163603
100,1551324378.5167084
100,1551324378.5170448
99,1551324378.51738
99,1551324378.5176828
97,1551324378.5179868
97,1551324378.5183487
97,1551324378.5186625
97,1551324378.518981
97,1551324378.519356
97,1551324378.5196745
95,1551324378.5199962
95,1551324378.5203583
98,1551324378.5206823
96,1551324378.5210102
96,1551324378.521393
99,1551324378.5217543
99,1551324378.5221844
97,1551324378.522521
97,1551324378.5228574
97,1551324378.523258
100,1551324378.5235837
100,1551324378.5239096
99,1551324378.5243716
99,1551324378.524699
96,1551324378.5250306
96,1551324378.5253751
97,1551324378.525701
96,1551324378.5260632
96,1551324378.5264463
99,1551324378.5267794
99,1551324378.5271978
97,1551324378.5275435
97,1551324378.5278695
97,1551324378.5282688
100,1551324378.5285993
100,1551324378.528929
98,1551324378.5293987
98,1551324378.529742
96,1551324378.5300703
96,1551324378.5303922
97,1551324378.5307143
96,1551324378.5310366
96,1551324378.5313864
99,1551324378.5317109
99,1551324378.5320344
99,1551324378.5323884
99,1551324378.5327196
98,1551324378.5330727
98,1551324378.5334065
97,1551324378.5337331
97,1551324378.5340703
96,1551324378.5344236
96,1551324378.5347912
95,1551324378.5353153
97,1551324378.5357108
97,1551324378.5361354
97,1551324378.536557
97,1551324378.536968
97,1551324378.5374272
97,1551324378.5378156
97,1551324378.5383205
99,1551324378.538709
99,1551324378.5391004
97,1551324378.5394855
97,1551324378.5398724
97,1551324378.5403135
98,1551324378.540702
95,1551324378.5410907
95,1551324378.5414808
100,1551324378.5418744
100,1551324378.542306
97,1551324378.5426688
95,1551324378.5433934
98,1551324378.5437865
98,1551324378.544324
97,1551324378.5446906
97,1551324378.5450447
97,1551324378.545425
96,1551324378.5457816
95,1551324378.5461287
95,1551324378.5464852
100,1551324378.5468328
100,1551324378.547315
97,1551324378.5476644
95,1551324378.5480154
95,1551324378.5484316
97,1551324378.5487792
97,1551324378.549122
97,1551324378.5494573
97,1551324378.5498004
96,1551324378.5501437
97,1551324378.550479
97,1551324378.5508268
97,1551324378.5512571
97,1551324378.5515988
97,1551324378.5519474
97,1551324378.552332
96,1551324378.5526826
95,1551324378.5530212
95,1551324378.5534415
98,1551324378.5537863
98,1551324378.554115
97,1551324378.5544517
97,1551324378.5547924
96,1551324378.5551236
96,1551324378.5554597
97,1551324378.5557952
96,1551324378.5561235
96,1551324378.5564682
96,1551324378.556793
96,1551324378.557135
100,1551324378.5574658
100,1551324378.5577972
99,1551324378.558135
99,1551324378.5584674
97,1551324378.5588126
97,1551324378.5591347
97,1551324378.559476
97,1551324378.5598054
96,1551324378.5601377
96,1551324378.560471
97,1551324378.5607944
97,1551324378.561114
97,1551324378.5614464
95,1551324378.561766
95,1551324378.5620859
95,1551324378.562448
95,1551324378.562766
99,1551324378.563086
99,1551324378.563452
98,1551324378.5637784
98,1551324378.564102
97,1551324378.5644536
97,1551324378.5647748
96,1551324378.5650964
96,1551324378.565464
96,1551324378.5657866
96,1551324378.5661094
97,1551324378.5664587
96,1551324378.5667858
96,1551324378.5671089
96,1551324378.567461
96,1551324378.5677838
100,1551324378.5681088
100,1551324378.5684626
99,1551324378.5687854
99,1551324378.5691073
97,1551324378.5694633
97,1551324378.569783
97,1551324378.5701044
97,1551324378.5704658
97,1551324378.5707877
97,1551324378.5711071
97,1551324378.571468
97,1551324378.5717883
97,1551324378.5721076
95,1551324378.5724697
95,1551324378.5728002
100,1551324378.573139
100,1551324378.5734735
99,1551324378.5738132
99,1551324378.5741286
98,1551324378.5744755
98,1551324378.5747805
97,1551324378.5750961
97,1551324378.5754836
97,1551324378.5759468
96,1551324378.5763745
96,1551324378.5766854
97,1551324378.5769923
97,1551324378.5773718
97,1551324378.5776744
97,1551324378.5779786
96,1551324378.5783741
96,1551324378.5786784
96,1551324378.578983
96,1551324378.579375
97,1551324378.5796793
99,1551324378.5799835
99,1551324378.5803769
97,1551324378.580679
97,1551324378.58132
98,1551324378.5816371
99,1551324378.5819588
99,1551324378.5823863
97,1551324378.5827088
97,1551324378.583026
97,1551324378.5833857
95,1551324378.583701
95,1551324378.5840182
95,1551324378.584388
95,1551324378.5847037
99,1551324378.5850182
99,1551324378.585389
96,1551324378.585704
96,1551324378.5860195
99,1551324378.5863934
99,1551324378.586711
97,1551324378.5870264
97,1551324378.5873947
96,1551324378.5877125
96,1551324378.5880287
96,1551324378.5883958
96,1551324378.5887094
97,1551324378.5890229
97,1551324378.5894003
96,1551324378.589718
99,1551324378.590049
99,1551324378.5905123
97,1551324378.59083
97,1551324378.5911472
96,1551324378.591515
96,1551324378.5918314
97,1551324378.5921469
97,1551324378.5925145
97,1551324378.5928304
97,1551324378.5931456
97,1551324378.5935197
99,1551324378.5938354
99,1551324378.59415
98,1551324378.594523
98,1551324378.5948389
97,1551324378.5951567
97,1551324378.5955243
97,1551324378.5958383
97,1551324378.5961547
96,1551324378.5965261
96,1551324378.5968416
97,1551324378.5971577
98,1551324378.5975282
98,1551324378.597844
97,1551324378.5981586
97,1551324378.5985348
98,1551324378.5988586
98,1551324378.5991764
98,1551324378.5995326
98,1551324378.5998502
97,1551324378.6001716
97,1551324378.6005352
97,1551324378.6008523
97,1551324378.6011682
96,1551324378.6015432
96,1551324378.6018865
97,1551324378.602215
95,1551324378.6025436
95,1551324378.6028705
97,1551324378.6032033
97,1551324378.6035435
99,1551324378.6038628
99,1551324378.604181
98,1551324378.6045456
98,1551324378.6048622
97,1551324378.6051788
97,1551324378.6055481
97,1551324378.605869
97,1551324378.6061926
96,1551324378.606552
96,1551324378.6068783
97,1551324378.6071963
97,1551324378.6075506
97,1551324378.6078656
95,1551324378.6081796
95,1551324378.608553
98,1551324378.608871
98,1551324378.6091912
98,1551324378.6095543
98,1551324378.6098683
97,1551324378.610185
97,1551324378.6105578
97,1551324378.6108723
97,1551324378.611187
97,1551324378.6118948
97,1551324378.6122391
95,1551324378.612674
95,1551324378.6130319
98,1551324378.6134644
97,1551324378.613811
97,1551324378.6141586
96,1551324378.6147196
97,1551324378.6150827
97,1551324378.6155798
97,1551324378.6159291
97,1551324378.6162772
95,1551324378.6166193
97,1551324378.616961
97,1551324378.617396
99,1551324378.6177232
99,1551324378.6180596
97,1551324378.6184661
97,1551324378.6187837
97,1551324378.6191018
97,1551324378.619466
97,1551324378.6197824
96,1551324378.6201024
96,1551324378.6204689
98,1551324378.6207886
98,1551324378.621115
98,1551324378.6215906
98,1551324378.621918
97,1551324378.6222377
97,1551324378.62259
97,1551324378.622922
95,1551324378.6232474
95,1551324378.6235907
99,1551324378.623912
99,1551324378.6242294
99,1551324378.624588
99,1551324378.6249034
98,1551324378.6252182
98,1551324378.6255913
97,1551324378.625911
97,1551324378.6262956
97,1551324378.6266406
97,1551324378.6269753
97,1551324378.6274068
96,1551324378.6280353
98,1551324378.6286857
99,1551324378.6293023
95,1551324378.6299663
98,1551324378.6307116
98,1551324378.6310527
95,1551324378.631492
95,1551324378.631802
98,1551324378.6321084
98,1551324378.6324904
99,1551324378.6327932
99,1551324378.633096
97,1551324378.6334963
97,1551324378.6338139
96,1551324378.6341283
96,1551324378.6345053
97,1551324378.6348212
96,1551324378.6351368
96,1551324378.6355023
100,1551324378.6358118
100,1551324378.636121
99,1551324378.6365032
99,1551324378.636837
98,1551324378.6375525
97,1551324378.637877
97,1551324378.6382012
96,1551324378.6386218
99,1551324378.6389472
99,1551324378.6392784
99,1551324378.6396294
99,1551324378.6399553
99,1551324378.6402814
99,1551324378.640625
97,1551324378.6409473
97,1551324378.6412811
97,1551324378.6416304
97,1551324378.641952
96,1551324378.6422753
96,1551324378.6426418
95,1551324378.6429856
96,1551324378.6433077
96,1551324378.6436381
99,1551324378.6439724
99,1551324378.6442952
98,1551324378.6446369
98,1551324378.644964
98,1551324378.6452873
98,1551324378.6456435
97,1551324378.6459656
97,1551324378.6462944
97,1551324378.646644
97,1551324378.6469736
96,1551324378.647297
96,1551324378.6476414
97,1551324378.6479633
97,1551324378.648284
97,1551324378.6486433
96,1551324378.648967
96,1551324378.6492872
99,1551324378.64965
99,1551324378.6499865
99,1551324378.6503372
99,1551324378.6506636
97,1551324378.6509852
97,1551324378.6513023
96,1551324378.6516576
96,1551324378.6519833
96,1551324378.6523082
96,1551324378.6526597
96,1551324378.6529906
96,1551324378.653314
96,1551324378.6536531
97,1551324378.653975
97,1551324378.6543252
99,1551324378.6546605
99,1551324378.6549964
98,1551324378.6553247
98,1551324378.6556616
97,1551324378.6559947
97,1551324378.6563175
97,1551324378.6566665
97,1551324378.6570096
96,1551324378.657353
96,1551324378.6576927
97,1551324378.6580453
95,1551324378.658374
95,1551324378.6587083
99,1551324378.6590533
99,1551324378.6594968
98,1551324378.6598413
98,1551324378.6601832
95,1551324378.6606922
97,1551324378.661302
99,1551324378.66169
99,1551324378.6620731
96,1551324378.6625798
97,1551324378.6629384
97,1551324378.663295
96,1551324378.6636934
95,1551324378.6640558
95,1551324378.6645174
99,1551324378.6648793
96,1551324378.665229
96,1551324378.6656945
98,1551324378.6660614
98,1551324378.6664095
96,1551324378.6667545
96,1551324378.667095
97,1551324378.667583
97,1551324378.667925
97,1551324378.6682649
97,1551324378.6686952
95,1551324378.669044
95,1551324378.6693892
99,1551324378.6697345
99,1551324378.6700745
97,1551324378.670413
97,1551324378.6707537
97,1551324378.671103
97,1551324378.6716003
95,1551324378.6719582
97,1551324378.6722937
97,1551324378.6727076
97,1551324378.6730547
97,1551324378.6734
97,1551324378.6737387
96,1551324378.6740777
96,1551324378.674427
98,1551324378.6749744
97,1551324378.6754057
97,1551324378.6758084
97,1551324378.676179
97,1551324378.67662
97,1551324378.6770344
97,1551324378.6774125
97,1551324378.6777818
97,1551324378.6781366
99,1551324378.6786017
99,1551324378.6789205
96,1551324378.6792572
96,1551324378.6797261
96,1551324378.6800356
98,1551324378.6803396
98,1551324378.6807082
100,1551324378.6810083
100,1551324378.6813293
98,1551324378.6817286
98,1551324378.682047
96,1551324378.68237
96,1551324378.6827292
96,1551324378.683046
96,1551324378.6833642
96,1551324378.6837156
96,1551324378.684013
95,1551324378.684309
97,1551324378.6847162
97,1551324378.6850126
98,1551324378.6853263
98,1551324378.6857367
99,1551324378.6860454
99,1551324378.6863666
98,1551324378.6867383
98,1551324378.6870518
97,1551324378.6873646
97,1551324378.6877244
96,1551324378.6880205
96,1551324378.6883147
96,1551324378.6887248
96,1551324378.6890204
96,1551324378.6893337
97,1551324378.689746
97,1551324378.6900506
99,1551324378.6903715
99,1551324378.6907477
99,1551324378.691062
99,1551324378.6913764
98,1551324378.6917503
98,1551324378.6920652
96,1551324378.6923792
96,1551324378.6927526
96,1551324378.693068
96,1551324378.6933713
95,1551324378.693738
95,1551324378.6940432
97,1551324378.6943426
97,1551324378.6947381
97,1551324378.6950355
96,1551324378.6953444
96,1551324378.6957407
99,1551324378.6960359
99,1551324378.696332
100,1551324378.6967423
100,1551324378.6970384
97,1551324378.697332
97,1551324378.697748
97,1551324378.6980546
97,1551324378.698378
96,1551324378.6987658
96,1551324378.6990697
98,1551324378.6993954
97,1551324378.6997676
97,1551324378.7000883
99,1551324378.700409
99,1551324378.7007537
98,1551324378.7010574
98,1551324378.7013617
100,1551324378.701755
100,1551324378.70206
97,1551324378.7023654
97,1551324378.7027571
97,1551324378.70306
97,1551324378.703364
96,1551324378.7037592
96,1551324378.7040799
97,1551324378.7044013
97,1551324378.7047617
97,1551324378.705084
97,1551324378.705407
97,1551324378.7057824
98,1551324378.7060883
98,1551324378.706393
98,1551324378.7067678
98,1551324378.7070718
97,1551324378.7073755
97,1551324378.7077699
97,1551324378.708074
97,1551324378.7083774
96,1551324378.708772
96,1551324378.709076
97,1551324378.709395
97,1551324378.7097907
97,1551324378.710112
99,1551324378.7104325
99,1551324378.7107847
98,1551324378.71111
98,1551324378.7114384
99,1551324378.7117965
99,1551324378.7121067
97,1551324378.7124188
97,1551324378.7127833
97,1551324378.713091
97,1551324378.713411
96,1551324378.7138004
96,1551324378.7141223
97,1551324378.7144454
97,1551324378.714801
97,1551324378.715123
97,1551324378.7154448
97,1551324378.7158036
99,1551324378.7161078
99,1551324378.7164118
100,1551324378.71679
100,1551324378.7170947
97,1551324378.7174144
97,1551324378.7178087
97,1551324378.7181294
97,1551324378.7184496
95,1551324378.7188146
95,1551324378.7191436
97,1551324378.719457
97,1551324378.719797
97,1551324378.720104
95,1551324378.720409
95,1551324378.7208
99,1551324378.7211037
99,1551324378.721423
100,1551324378.7218168
100,1551324378.722138
97,1551324378.7224612
97,1551324378.7228198
97,1551324378.7231395
97,1551324378.7234604
96,1551324378.723822
96,1551324378.7241254
97,1551324378.7244291
98,1551324378.7248087
98,1551324378.7251124
95,1551324378.725416
95,1551324378.7258089
99,1551324378.7261546
99,1551324378.7264948
98,1551324378.726844
98,1551324378.7271721
97,1551324378.727481
97,1551324378.7278476
96,1551324378.728163
96,1551324378.728476
96,1551324378.7288187
96,1551324378.7291284
97,1551324378.729444
96,1551324378.72982
96,1551324378.7301292
94,1551324378.7304397
94,1551324378.7308562
100,1551324378.7311661
100,1551324378.7314754
98,1551324378.7318254
98,1551324378.732135
97,1551324378.7324438
97,1551324378.732856
97,1551324378.7331653
97,1551324378.7334735
96,1551324378.73383
96,1551324378.7341392
97,1551324378.734449
95,1551324378.7348654
95,1551324378.735174
99,1551324378.735483
99,1551324378.735835
100,1551324378.7361434
100,1551324378.7364507
99,1551324378.7368615
99,1551324378.73717
97,1551324378.7374783
97,1551324378.7378378
97,1551324378.7381465
97,1551324378.7384555
97,1551324378.7388687
97,1551324378.7391818
97,1551324378.7395053
97,1551324378.739848
97,1551324378.7401657
94,1551324378.7404747
94,1551324378.7408462
99,1551324378.741149
99,1551324378.741458
100,1551324378.7418776
100,1551324378.742179
97,1551324378.742479
97,1551324378.7428472
97,1551324378.7431464
97,1551324378.7434542
97,1551324378.7438579
97,1551324378.7441788
95,1551324378.7445
96,1551324378.7448602
96,1551324378.7451806
95,1551324378.745504
95,1551324378.7458622
100,1551324378.7461843
100,1551324378.7465088
100,1551324378.7468655
100,1551324378.7471857
98,1551324378.7475069
98,1551324378.747866
97,1551324378.7482178
97,1551324378.7485895
96,1551324378.748963
95,1551324378.7493064
95,1551324378.7497652
95,1551324378.7500978
95,1551324378.750429
96,1551324378.7508764
99,1551324378.7512023
99,1551324378.7515302
99,1551324378.7518775
99,1551324378.7522025
98,1551324378.7525277
98,1551324378.7528808
97,1551324378.7532089
97,1551324378.7535365
96,1551324378.7538822
96,1551324378.7542095
96,1551324378.7545345
96,1551324378.754885
97,1551324378.755211
95,1551324378.7555394
95,1551324378.7558875
99,1551324378.7562146
99,1551324378.756541
100,1551324378.7568896
100,1551324378.7572181
98,1551324378.7575648
98,1551324378.7579494
96,1551324378.7583556
95,1551324378.7587972
95,1551324378.759173
97,1551324378.759545
96,1551324378.7599397
96,1551324378.760343
99,1551324378.7607973
99,1551324378.761155
96,1551324378.7615156
97,1551324378.7619243
97,1551324378.7623327
97,1551324378.7628145
100,1551324378.7632039
100,1551324378.7635748
97,1551324378.7639434
95,1551324378.7643275
95,1551324378.764813
95,1551324378.765191
94,1551324378.765573
94,1551324378.7659478
99,1551324378.7663326
99,1551324378.766804
97,1551324378.7671387
96,1551324378.7674704
96,1551324378.7679126
97,1551324378.768242
97,1551324378.768571
96,1551324378.7689161
96,1551324378.769248
95,1551324378.769584
95,1551324378.76992
97,1551324378.770254
95,1551324378.770577
95,1551324378.7709131
98,1551324378.7712176
98,1551324378.7715218
97,1551324378.7719312
97,1551324378.7722344
98,1551324378.7725377
98,1551324378.7729154
97,1551324378.7732189
97,1551324378.7735214
97,1551324378.7739358
97,1551324378.7742388
96,1551324378.7745416
96,1551324378.7749457
96,1551324378.775246
96,1551324378.7755468
97,1551324378.7759418
99,1551324378.7762492
99,1551324378.7765737
99,1551324378.776927
99,1551324378.7772334
98,1551324378.7775445
98,1551324378.777944
97,1551324378.7782571
97,1551324378.778571
97,1551324378.7789423
97,1551324378.779277
96,1551324378.7796092
96,1551324378.77994
96,1551324378.7802737
97,1551324378.7806003
97,1551324378.7809396
98,1551324378.781259
98,1551324378.7816179
98,1551324378.7819576
98,1551324378.7822864
99,1551324378.7826428
99,1551324378.7829628
97,1551324378.783281
97,1551324378.7835994
96,1551324378.7839472
96,1551324378.7842662
96,1551324378.7845864
96,1551324378.784949
95,1551324378.7852669
95,1551324378.7855887
98,1551324378.785994
96,1551324378.7864223
96,1551324378.7868764
97,1551324378.7872415
96,1551324378.787601
96,1551324378.7879875
97,1551324378.7883599
97,1551324378.7888088
97,1551324378.7891424
98,1551324378.7894754
98,1551324378.789851
99,1551324378.790181
99,1551324378.7905161
97,1551324378.7909832
96,1551324378.7913132
96,1551324378.7916424
100,1551324378.7919724
100,1551324378.7923124
99,1551324378.7926419
99,1551324378.792971
97,1551324378.793301
97,1551324378.7936308
97,1551324378.7939694
97,1551324378.7943125
96,1551324378.794644
96,1551324378.7950072
96,1551324378.7953746
95,1551324378.7958221
95,1551324378.7961905
97,1551324378.796559
96,1551324378.7969794
96,1551324378.7973096
98,1551324378.797642
98,1551324378.7979815
97,1551324378.7983255
97,1551324378.798658
97,1551324378.79899
97,1551324378.7993214
96,1551324378.799652
96,1551324378.7999856
95,1551324378.8003159
95,1551324378.8006449
98,1551324378.8009875
95,1551324378.801317
95,1551324378.8016455
98,1551324378.801989
98,1551324378.8023384
98,1551324378.8026872
98,1551324378.803025
97,1551324378.8033617
97,1551324378.803704
97,1551324378.8040464
97,1551324378.8043885
95,1551324378.8048177
96,1551324378.805158
96,1551324378.8054984
98,1551324378.8058918
98,1551324378.8062327
96,1551324378.8065755
97,1551324378.8070047
97,1551324378.8073447
98,1551324378.8076937
98,1551324378.808046
97,1551324378.8084204
97,1551324378.8089113
96,1551324378.8092678
97,1551324378.8096066
97,1551324378.8100104
97,1551324378.8104107
97,1551324378.8109155
97,1551324378.811325
96,1551324378.8117054
99,1551324378.8120823
99,1551324378.8124483
97,1551324378.8129413
96,1551324378.813315
96,1551324378.8136752
99,1551324378.814038
99,1551324378.8144195
97,1551324378.8149264
97,1551324378.815307
97,1551324378.8156617
96,1551324378.816037
95,1551324378.8163812
95,1551324378.816725
99,1551324378.8170714
99,1551324378.8174348
99,1551324378.8178606
99,1551324378.8182046
96,1551324378.8185472
96,1551324378.8190506
96,1551324378.819422
97,1551324378.8200448
