72,1551761116.5288951
72,1551761116.529211
72,1551761116.5295286
70,1551761116.5298934
70,1551761116.53021
71,1551761116.5305245
71,1551761116.530895
72,1551761116.5312088
72,1551761116.531525
72,1551761116.5318937
72,1551761116.5322046
73,1551761116.5325258
73,1551761116.532893
73,1551761116.5332031
73,1551761116.5335228
75,1551761116.5338922
75,1551761116.5341976
75,1551761116.5345027
75,1551761116.5348923
75,1551761116.5351977
75,1551761116.5355022
73,1551761116.5358937
73,1551761116.5361996
74,1551761116.5365043
74,1551761116.5369356
74,1551761116.5372696
74,1551761116.5376005
74,1551761116.5379307
74,1551761116.5382614
74,1551761116.5385747
74,1551761116.538902
75,1551761116.5392094
75,1551761116.5395176
72,1551761116.5399263
72,1551761116.5402331
72,1551761116.5405755
72,1551761116.5409207
72,1551761116.5412679
72,1551761116.5416129
72,1551761116.5419545
72,1551761116.5423002
72,1551761116.5426075
72,1551761116.5429158
72,1551761116.543222
72,1551761116.543531
72,1551761116.5439198
71,1551761116.5442271
71,1551761116.5445704
71,1551761116.5449207
71,1551761116.545228
72,1551761116.5455692
72,1551761116.5458922
72,1551761116.5462005
72,1551761116.5465498
73,1551761116.546922
73,1551761116.5472362
71,1551761116.547578
71,1551761116.5479212
73,1551761116.548258
73,1551761116.5485954
73,1551761116.5489264
73,1551761116.5492601
72,1551761116.5496187
72,1551761116.5499873
73,1551761116.5503545
73,1551761116.550819
71,1551761116.5511453
71,1551761116.5514684
72,1551761116.5519192
75,1551761116.552243
75,1551761116.5525696
74,1551761116.5528977
74,1551761116.5532207
73,1551761116.5535562
73,1551761116.553908
74,1551761116.5542338
74,1551761116.5545573
74,1551761116.5548975
74,1551761116.55522
74,1551761116.555543
71,1551761116.5558987
71,1551761116.556222
72,1551761116.5565488
72,1551761116.5568986
72,1551761116.5572228
72,1551761116.5575457
72,1551761116.5579162
72,1551761116.5582666
71,1551761116.5586047
71,1551761116.5589314
72,1551761116.5592566
72,1551761116.5595822
72,1551761116.5599263
72,1551761116.560265
70,1551761116.5606065
70,1551761116.5609477
72,1551761116.5612853
72,1551761116.5616195
71,1551761116.5622354
72,1551761116.5626059
72,1551761116.5629718
70,1551761116.563338
70,1551761116.5637984
72,1551761116.5641603
76,1551761116.564525
76,1551761116.5649128
73,1551761116.565277
73,1551761116.5657306
72,1551761116.5660899
72,1551761116.5664523
72,1551761116.5669117
75,1551761116.5672727
75,1551761116.5677595
73,1551761116.5681224
73,1551761116.5685039
72,1551761116.568915
74,1551761116.56929
74,1551761116.5698056
72,1551761116.5701766
72,1551761116.5705292
72,1551761116.5708978
72,1551761116.571237
74,1551761116.5715714
74,1551761116.5719109
71,1551761116.5722363
71,1551761116.572573
72,1551761116.5729167
72,1551761116.5732594
72,1551761116.573581
72,1551761116.5739713
72,1551761116.5743012
72,1551761116.5748994
73,1551761116.5752728
71,1551761116.575637
71,1551761116.5760171
71,1551761116.5763717
74,1551761116.5767872
74,1551761116.5771282
75,1551761116.5774765
75,1551761116.577916
72,1551761116.5782552
72,1551761116.5785904
71,1551761116.5789282
71,1551761116.5792506
72,1551761116.5795665
72,1551761116.5799098
73,1551761116.5802324
73,1551761116.5805585
75,1551761116.5809042
75,1551761116.5812194
75,1551761116.5815358
75,1551761116.5819037
75,1551761116.5822172
75,1551761116.5825293
74,1551761116.5828876
74,1551761116.5831814
74,1551761116.5834754
74,1551761116.583886
75,1551761116.5841787
75,1551761116.5844698
72,1551761116.5848837
72,1551761116.5851746
72,1551761116.5854762
72,1551761116.5859036
72,1551761116.586196
73,1551761116.5864882
73,1551761116.5869026
72,1551761116.5871942
72,1551761116.587485
72,1551761116.587904
72,1551761116.5882356
72,1551761116.5885365
72,1551761116.5888834
72,1551761116.5891724
72,1551761116.58946
71,1551761116.5899003
71,1551761116.5902088
71,1551761116.5905583
71,1551761116.5908904
71,1551761116.591191
71,1551761116.5914862
73,1551761116.591902
73,1551761116.5921926
72,1551761116.5924847
72,1551761116.5929017
72,1551761116.5931933
72,1551761116.5934837
73,1551761116.5939012
73,1551761116.594193
72,1551761116.5944834
72,1551761116.5948923
73,1551761116.595195
73,1551761116.595495
75,1551761116.5959058
75,1551761116.5962026
74,1551761116.5965374
74,1551761116.596927
74,1551761116.5972743
74,1551761116.5976267
72,1551761116.597952
72,1551761116.5983157
73,1551761116.5987415
73,1551761116.5990937
71,1551761116.599419
71,1551761116.5998123
71,1551761116.6001546
71,1551761116.600503
72,1551761116.600923
73,1551761116.601268
73,1551761116.6016226
73,1551761116.6019669
73,1551761116.6023376
75,1551761116.6028187
75,1551761116.6032038
72,1551761116.6035724
72,1551761116.6039422
72,1551761116.6043077
73,1551761116.6047928
73,1551761116.6051607
72,1551761116.6055388
72,1551761116.6059065
71,1551761116.606309
71,1551761116.6068885
71,1551761116.6073048
72,1551761116.6078377
74,1551761116.6082692
74,1551761116.6087666
72,1551761116.6091404
75,1551761116.6094983
75,1551761116.6099365
72,1551761116.610291
72,1551761116.610766
71,1551761116.6111763
72,1551761116.6115692
72,1551761116.6119587
73,1551761116.6123588
73,1551761116.612821
71,1551761116.6132023
73,1551761116.6135833
73,1551761116.6139634
75,1551761116.6143396
75,1551761116.6148124
72,1551761116.6151898
72,1551761116.615542
72,1551761116.615898
74,1551761116.6162245
74,1551761116.6165915
73,1551761116.6169615
73,1551761116.6173286
75,1551761116.6178215
75,1551761116.6181872
71,1551761116.6185546
71,1551761116.6189184
71,1551761116.6192737
72,1551761116.6196434
72,1551761116.6200106
73,1551761116.6203532
73,1551761116.6209219
71,1551761116.6212912
72,1551761116.621808
72,1551761116.6222227
72,1551761116.6226087
72,1551761116.6230073
71,1551761116.623376
73,1551761116.6238272
73,1551761116.6241791
73,1551761116.6245985
73,1551761116.6250288
72,1551761116.6254318
73,1551761116.6259384
73,1551761116.626327
71,1551761116.6268284
73,1551761116.627244
73,1551761116.6276186
73,1551761116.628018
73,1551761116.6283753
71,1551761116.6288261
72,1551761116.6292126
72,1551761116.629597
75,1551761116.629982
75,1551761116.6303673
72,1551761116.6308115
72,1551761116.6311803
70,1551761116.631548
71,1551761116.631935
71,1551761116.632289
74,1551761116.6327574
74,1551761116.6332045
72,1551761116.6336184
73,1551761116.63402
73,1551761116.6344213
73,1551761116.6349473
71,1551761116.6353607
71,1551761116.6358283
73,1551761116.6362185
73,1551761116.6366167
71,1551761116.637006
72,1551761116.6373916
72,1551761116.6378276
73,1551761116.6381958
73,1551761116.6385663
72,1551761116.6389363
72,1551761116.6393034
71,1551761116.6398125
74,1551761116.6401904
74,1551761116.6405766
74,1551761116.6409643
74,1551761116.6413524
71,1551761116.6418276
74,1551761116.6422143
74,1551761116.6425812
74,1551761116.6429522
74,1551761116.643321
72,1551761116.6438298
72,1551761116.6441946
72,1551761116.6445827
74,1551761116.6449664
74,1551761116.6453533
73,1551761116.645826
71,1551761116.6462088
71,1551761116.646604
74,1551761116.6470022
74,1551761116.6473644
73,1551761116.6478279
73,1551761116.648224
71,1551761116.6486206
74,1551761116.649022
74,1551761116.6494174
74,1551761116.6499383
72,1551761116.6503282
72,1551761116.650827
73,1551761116.6511896
73,1551761116.6515493
71,1551761116.6519377
71,1551761116.6523094
71,1551761116.6529334
73,1551761116.653362
71,1551761116.6538208
71,1551761116.654228
72,1551761116.6546257
71,1551761116.6550672
71,1551761116.6554365
75,1551761116.6559322
75,1551761116.6562762
71,1551761116.6566503
71,1551761116.6570263
71,1551761116.6574051
71,1551761116.6578197
71,1551761116.658194
75,1551761116.658576
75,1551761116.6589172
73,1551761116.6592598
73,1551761116.6596024
73,1551761116.65998
73,1551761116.660323
72,1551761116.6608214
73,1551761116.6612
73,1551761116.661582
74,1551761116.6619601
74,1551761116.6623368
74,1551761116.6628203
74,1551761116.663164
72,1551761116.6635044
72,1551761116.663932
72,1551761116.6642733
72,1551761116.6646497
72,1551761116.6650286
75,1551761116.6653903
75,1551761116.665824
74,1551761116.6662087
74,1551761116.6666138
71,1551761116.6669855
74,1551761116.6673532
74,1551761116.6678026
73,1551761116.6682045
73,1551761116.6685843
70,1551761116.6689808
72,1551761116.6693473
72,1551761116.6697977
73,1551761116.6701627
73,1551761116.6705508
72,1551761116.6710107
72,1551761116.6714203
72,1551761116.6719172
73,1551761116.6723492
73,1551761116.672802
72,1551761116.6731732
75,1551761116.6735408
75,1551761116.6739068
73,1551761116.6742709
73,1551761116.6747272
72,1551761116.6750886
72,1551761116.6754355
72,1551761116.6758933
75,1551761116.6762137
75,1551761116.6765454
72,1551761116.676904
72,1551761116.6772535
74,1551761116.6777122
74,1551761116.6780324
72,1551761116.6783485
72,1551761116.6787791
72,1551761116.6790912
72,1551761116.6793973
71,1551761116.6797931
71,1551761116.6801145
72,1551761116.6804328
72,1551761116.6809146
72,1551761116.681228
72,1551761116.6815448
72,1551761116.681899
72,1551761116.6822073
72,1551761116.6825151
72,1551761116.682887
72,1551761116.6831949
72,1551761116.6835017
71,1551761116.683923
71,1551761116.6842306
70,1551761116.684552
70,1551761116.6849
71,1551761116.6852207
71,1551761116.685529
71,1551761116.6858873
71,1551761116.6861951
72,1551761116.6865032
72,1551761116.6869242
72,1551761116.687235
72,1551761116.6875494
72,1551761116.6879008
72,1551761116.6882236
72,1551761116.6885333
72,1551761116.688903
73,1551761116.6892269
73,1551761116.689549
74,1551761116.6899014
74,1551761116.690222
73,1551761116.6905444
73,1551761116.6908877
76,1551761116.6911976
76,1551761116.691506
73,1551761116.6919188
73,1551761116.6922288
74,1551761116.6925397
74,1551761116.6928887
74,1551761116.6931975
74,1551761116.6935067
71,1551761116.6938963
71,1551761116.69424
73,1551761116.6945837
73,1551761116.6949198
74,1551761116.695265
74,1551761116.6956081
73,1551761116.695938
73,1551761116.6962838
73,1551761116.696716
73,1551761116.6970496
73,1551761116.697386
73,1551761116.6977859
72,1551761116.6981184
72,1551761116.698452
72,1551761116.6989188
72,1551761116.699254
72,1551761116.6995876
72,1551761116.6999207
71,1551761116.7002528
71,1551761116.7005866
72,1551761116.700924
72,1551761116.7012568
71,1551761116.7015915
71,1551761116.7019267
70,1551761116.7022614
70,1551761116.702594
72,1551761116.7029262
72,1551761116.7032597
72,1551761116.7035918
72,1551761116.7039268
71,1551761116.7042606
71,1551761116.704597
72,1551761116.7049332
72,1551761116.705269
72,1551761116.705603
72,1551761116.7059374
72,1551761116.706271
72,1551761116.706606
73,1551761116.7069411
73,1551761116.707281
73,1551761116.7077203
73,1551761116.7080595
72,1551761116.7084107
70,1551761116.7089221
70,1551761116.7092617
74,1551761116.709599
74,1551761116.7099369
74,1551761116.7102776
74,1551761116.710616
74,1551761116.7109547
74,1551761116.711295
75,1551761116.7117198
75,1551761116.7120605
73,1551761116.7124085
73,1551761116.7127914
73,1551761116.7131326
73,1551761116.7134717
72,1551761116.7139018
72,1551761116.714242
71,1551761116.7145813
71,1551761116.7149212
71,1551761116.7152603
71,1551761116.7156026
72,1551761116.7159436
72,1551761116.7162826
72,1551761116.716743
71,1551761116.7171876
71,1551761116.7175663
72,1551761116.7179277
72,1551761116.7182791
72,1551761116.7187185
72,1551761116.719061
72,1551761116.7194026
73,1551761116.7197866
73,1551761116.7201266
73,1551761116.720473
73,1551761116.7208986
73,1551761116.7212372
73,1551761116.7215772
72,1551761116.7219534
72,1551761116.7222917
72,1551761116.72272
72,1551761116.7230685
72,1551761116.723411
72,1551761116.7239149
72,1551761116.7242908
74,1551761116.7247498
74,1551761116.725126
72,1551761116.725504
70,1551761116.7259288
